WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
0.975,19.9583333333333,1.2208,0.2,0.0681570914327674,0.198073193477903,0.378107371245115,0.48437295247384,0.718995231224783,0.948118320534524,0.0681570914327674,0.198073193477903,0.378107371245115,0.48437295247384,0.718995231224783,0.948118320534524,0.0681570914327674,0.198073193477903,0.378107371245115,0.48437295247384,0.718995231224783,0.948118320534524,1,1,150.000015727529,163.783137173211,-11.2998975033851,619.368232475784,172.163908096032,4365.56108738673,-38.143362149776,1.27526398291845,-0.45028455129674,-0.02645152390376,1.34946458702218,-0.0895373616300385,-0.332429770234351,-0.682201262670556,-101.109142797625,0.113219638037704,2.27805891053015,1173.71148838663,4179.96312884075,34804.3901676909,6498.30007290907,1215.81300906156,-0.000168479503051765,-0.000172214605770232,1417.91266534736,184.200559870847,4179.96312884075,15.651373815228,1.5736412873659,0.9671079158421,0.605491240495782,0.429166826372253,0.224120074992188,0.123654140542652,0.0672613467809604,0.0183071160295803,0.01606971638371,0.0107995596292053,0.00773584595354651,0.0103393793354859,12.1003801687323,4999.98895948339,43.0934642224769,15.6513706905535,17.3232166618681,41.5715288773313,119.767146797549,117.757973947497,2482.1465412003,1135.77921033417,15.8485035593198,0.45332511462816,0.447651998350957,0.0172827377324491,0.533947155240611,0.347554983917419,2.16461061134002,0.427102243712549,1.45664114365122,0.551803616982069,1.06235650775372,0.943112247591902,37.5573158480386,185.418348615545,764.228040144238,299.482611999631,0.0195114980567462,0.0261175224554135,306.56019764679,200.425200446587,37.5573158480386,0.00624315773090343,0.181047501419312,0.14736221570165,0.118839540695166,0.102663517905684,0.0798369943870961,0.0668476889572753,0.0579140043697009,0.0112247473309199,0.00557850581531763,0.00515079727859873,0.00277434913255128,0.00169035673911296,0.00706600122746397,3.5689463563209,0.0109809492247786,0.00624301036094245
-12.325,17.2083333333333,1.26986666666667,0.2,0.0768599730827449,0.203247059287762,0.29238606195637,0.474282553497968,0.600361165742686,0.785281851180752,0.0768599730827449,0.203247059287762,0.29238606195637,0.474282553497968,0.600361165742686,0.785281851180752,0.0768599730827449,0.203247059287762,0.29238606195637,0.474282553497968,0.600361165742686,0.785281851180752,1,1,150.000015727529,180.655567128424,-14.3468546953442,617.929392771586,305.319187480471,5315.15383814186,-33.9526933652745,1.99354119362567,-0.569447951255077,-0.0575423466305593,2.06668044995313,-0.165279949216748,2.61006323570461,-0.392850013697386,-101.069832309135,0.245854881481096,3.98667503385064,1173.57879387564,4180.14706801375,38862.3632954901,4421.53338193938,837.845891053015,0.000107883043120508,-8.61206947192828e-07,920.03178835538,131.822241705614,4180.14706801375,11.3694604728674,1.51103926674305,0.933061701906051,0.667293594417249,0.511248984480784,0.348267920008333,0.258814581814395,0.0738855148976148,0.0186271348817831,0.0151930578064785,0.0161120409332361,0.00815313488178315,0.00612090469742735,12.1005436933651,4999.99447974169,43.0933621497762,11.3694646391001,17.3232166618681,28.2548448370234,121.137164632073,118.212706489439,2502.77871622635,795.198103316942,21.9993871232323,0.372598535898828,0.405180215000709,0.0229204983935196,0.427239616318678,0.347081789354339,1.54048907715881,0.298928218284807,1.28638550590152,0.553275487039517,0.873617492223762,0.557210540800483,18.4631511958182,169.928562448965,404.554534018474,274.59890455983,0.0149183931907124,0.0164210314196159,281.735572504423,159.689245042769,18.4631511958182,0.00666618682741828,0.296050209388198,0.12834473937724,0.0529055682679612,0.0245937766361539,0.0289122437648297,0.0366166973503692,0.0859572120053598,0.0116988536259449,0.00355301823986366,0.0020368744132891,0.00240581048281049,0.00188805160030007,0.00658250459419739,2.34091122362791,0.00867269304837426,0.00666652274564346
-11.575,19.4816666666667,1.1888,0.2,0.0790932705323698,0.198030182052077,0.357493046453053,0.489729745114791,0.652462886037313,0.820658073884844,0.0790932705323698,0.198030182052077,0.357493046453053,0.489729745114791,0.652462886037313,0.820658073884844,0.0790932705323698,0.198030182052077,0.357493046453053,0.489729745114791,0.652462886037313,0.820658073884844,1,1,150.000015727529,168.694083949589,-11.5965501749818,618.620841579003,198.952109342777,4695.41506093115,-34.3275856681595,1.53990396833663,-0.507557416431622,-0.0352290286428497,1.61738860535361,-0.11395667328195,0.768782950265597,-0.556949216581605,-101.1158316842,0.156970977241954,2.92428507447141,1173.68440787418,4179.93490261431,35579.4219352151,4418.95333819394,674.79737527341,-0.000140522475940006,-0.000183379923028851,829.144453702739,-52.6450622268514,4179.93490261431,14.2122403916257,1.53421216539944,0.982247567961671,0.643235662951776,0.468000906155608,0.27867441933132,0.183579224039163,0.112548335806687,0.0192736761795646,0.017025292157067,0.0114932461201958,0.00671821487345069,0.00936942933027808,12.1001322778877,4999.9835433809,43.0933881887305,14.212236225393,17.3232166618681,31.6032814158072,119.727475073773,117.772368416613,2465.3163784884,801.970415925038,19.0918752745108,0.338282808146343,0.407385483459049,0.0164045767261734,0.405809833025969,0.340164970274482,1.56781926607922,0.344301348655824,1.31401729694355,0.541266703954924,0.817855885758557,0.709735562460641,22.6419510950128,210.768902805014,619.301825234769,290.008189150514,0.0171459809313298,0.0211563226909982,295.332826331716,160.801618693225,22.6419510950128,0.0061889449165386,0.283583525471164,0.151870024364899,0.0676764348365667,0.0337740529137452,0.0338022018473337,0.0422487635355549,0.119809768313651,0.0143348257857851,0.00424631978040372,0.00454331768064165,0.00134563833387557,0.00133847852796486,0.00785634037393374,2.79455198880676,0.00981220658054992,0.00619213413002292
-4.925,15.4116666666667,1.35733333333333,0.2,0.0857311011382749,0.295445704400811,0.43960400670457,0.625380720517024,0.745032770769734,0.965621971067735,0.0857311011382749,0.295445704400811,0.43960400670457,0.625380720517024,0.745032770769734,0.965621971067735,0.0857311011382749,0.295445704400811,0.43960400670457,0.625380720517024,0.745032770769734,0.965621971067735,1,1,150.000015727529,207.385970211436,-21.0782576752422,614.39195917092,489.012711498802,6392.42006041037,-28.7763590094782,2.65990521820644,-0.599418250182272,-0.0991729851057182,2.71659004270389,-0.233451178252265,5.20483960004166,-0.257779443896469,-100.952916362879,0.361365695750442,5.46296635767107,1173.62430996771,4180.05061972711,46400.4676596188,5059.00322883033,1133.5653786064,3.13815408082491e-05,2.49298592854909e-05,1065.0917404437,367.558368919904,4180.05061972711,7.78801760233313,1.56546359754193,0.985543932923653,0.743970263514218,0.60248532444537,0.451707967920008,0.344452119570878,0.0483802758046037,0.0229585958754296,0.0203434645349443,0.0223166555567128,0.0206970628059577,0.0197916094156859,12.099808353296,4999.99073013228,43.0931413394432,7.7880173940215,17.3232166618681,25.6098165996856,123.433765025594,118.808180089469,2551.54887715738,796.911766269247,25.1276335601236,0.395404504609489,0.390039708011463,0.0309541748339496,0.43038766251196,0.351060068519747,1.53943798805306,0.375811513746833,1.20071503617981,0.559528775221177,0.87908613759152,0.515376688041559,17.9447920683499,144.902769199554,513.573435078899,234.483911533182,0.0157594049754735,0.0167375822595664,241.219931955047,164.973233545519,17.9447920683499,0.00547994473441671,0.147690260598879,0.0664099322775882,0.0475491156597502,0.042829561809736,0.0411926792905079,0.0369493814215344,0.0396487197404354,0.00751776664486643,0.00351555634339144,0.00236919201482643,0.00142628608525517,0.00838511790016809,0.00173947340168458,1.85354881976923,0.00662269773184387,0.00547975530930307
-9.975,24.395,1.25706666666667,0.2,0.0589110389160401,0.211356321127071,0.283892374438677,0.387350249208337,0.540310072106326,0.864417983067635,0.0589110389160401,0.211356321127071,0.283892374438677,0.387350249208337,0.540310072106326,0.864417983067635,0.0589110389160401,0.211356321127071,0.283892374438677,0.387350249208337,0.540310072106326,0.864417983067635,1,1,150.000015727529,148.617339860431,-8.07680491927924,620.861462347673,101.738203687116,3374.16821164462,-50.9184084991147,0.521466769349026,-0.23877979739298,-0.00634835133840225,0.57268267964587,-0.0312682527236746,-3.42364178616811,-1.26673671461306,-101.030839495886,0.00710461402978856,0.415302798635558,1173.68315800437,4179.96594104781,30726.2930944693,3943.80314550568,394.65966514738,9.88542328924072e-06,-0.00028004305030726,637.571545359859,-676.947484637017,4179.96594104781,21.4786095198423,1.51389948963649,0.912544672429956,0.511009030309342,0.283021747734611,0.0695913279772941,-0.028666551131028,0.112289469410999,0.0197044967141964,0.0118019275075513,0.00672830621810228,0.0105265625455681,0.00903685720237475,12.1000000000001,4999.95802520571,43.0937527340906,21.4786063951678,17.3232166618681,36.6082206789279,113.12331026856,117.166621696175,2328.58609728211,779.505825516651,16.6656168530259,0.283040646632755,0.401062694750233,0.00391152905838898,0.371599279957868,0.320741686175922,2.91348752023805,0.573466428163596,1.38755602866092,0.509597856756671,0.756973641236306,1.35662597128665,48.0615836092987,374.270953993695,399.308191066255,448.562278353525,0.0259119663510869,0.0310543354083401,448.930589464939,318.71305535272,48.0615836092987,0.0071657249130734,0.298548805335824,0.198423054925684,0.109934082639265,0.0613587078164415,0.0518827177928677,0.0660197074755148,0.126760005535187,0.0164507217329331,0.00600338364722645,0.000804290240918894,0.0014963215718294,0.00290857036555376,0.00885649479195887,5.30950488273452,0.0166517297360074,0.00716729818440986
14.025,13.5783333333333,1.14506666666667,0.2,0.0692972213817987,0.284137262494409,0.477659213225998,0.637342411910979,0.701524949093245,0.894348500415338,0.0692972213817987,0.284137262494409,0.477659213225998,0.637342411910979,0.701524949093245,0.894348500415338,0.0692972213817987,0.284137262494409,0.477659213225998,0.637342411910979,0.701524949093245,0.894348500415338,1,1,150.000015727529,141.275106759712,-10.1654389636496,262.192200812415,325.858165836892,4699.61899802104,6.78673367817936,2.36845693156962,-0.215759959809812,-0.0774333871471722,2.36845693156962,-0.215759959809812,2.0071570179148,-0.108369942370586,-43.4594573481929,0.354737688406416,5.12944828663681,769.945422351836,935.698479325071,31465.9545880637,1751.194646391,-678.360566607646,0.000159143555358817,0.000493835692532028,-495.659827101343,83.4526577998126,935.698479325071,1.55860906155613e-18,1.54118748047079,1.1958374127695,1.03058369961462,0.896055806686803,0.961958743880846,0.823530028122071,0.866569555254659,0.694099281324861,0.424708926153526,0.305903885011978,0.227588566815957,0.125605105718154,7.93749442766376,734.294469326112,9.6472187272159,0,17.3232166618681,7.65590356709808,120.553265889241,119.920585380231,2478.20399180595,162.034061585944,17.7432373389791,0.0827373621021691,0.326620841064638,0.00636196329800838,0.0827373621021691,0.326620841064638,0.715141116128377,0.569846391015829,0.506105707089281,0.521240176097159,0.130875236618027,2.10847598279845,25.9814086531884,486.700955862572,2106.91507486093,177.854086288252,0.0197837498097807,0.0609614202273688,175.252038003875,79.5634560150693,25.9814086531884,1.1570365369511e-15,0.162808958386033,0.0989182518133311,0.0823076049158161,0.0542383582927184,0.0612915350738882,0.0758223878498931,0.334040992199903,0.270799520076092,0.11460235281772,0.0836639420072756,0.0499558708299963,0.0473986705750604,0.0182390833556451,9.42561788603062,0.107753189566504,0
-10.775,5.10833333333333,1.29226666666667,0.2,0.0857376870669674,0.240503914979138,0.407846590893399,0.549487370500579,0.644704842363078,0.804869346640149,0.0857376870669674,0.240503914979138,0.407846590893399,0.549487370500579,0.644704842363078,0.804869346640149,0.0857376870669674,0.240503914979138,0.407846590893399,0.549487370500579,0.644704842363078,0.804869346640149,1,1,150.000015727529,73.2868076242057,-0.633415521299863,222.609577127383,56.6424054681804,2510.421414436,-14.8455085720237,1.3415743151755,-0.100637412185293,-0.026221760233309,1.3415743151755,-0.100637412185293,0.313251089209457,-0.055688920051453,-37.4381470680137,0.16964976648797,2.96779397979377,714.017633579834,412.168482449745,12481.9872929903,479.193636079575,-670.666232684095,1.60382846161858e-05,3.97938247057601e-06,-67.3403242601812,167.418518904281,412.168482449745,-7.61632922612228e-18,0.772970044787001,0.563637881470679,0.53549043849599,0.549551900843662,0.515366232684095,0.501168315800438,0.0119243290282262,0.0179257181543589,0.0178042974690136,0.0189577866888866,0.0189339297989792,0.0226902103947506,7.36103239245922,299.924351630039,4.24914248515781,0,17.3232166618681,2.30470221444301,122.059371145293,120.291582895689,2526.3299218835,111.737242447214,11.1777534808014,0.134841467574782,0.336588227557205,0.00556220008416238,0.134841467574782,0.336588227557205,0.256290237823029,0.0579769984622907,0.402768147783245,0.537711191557501,0.263888459409627,0.0970312637192151,0.988505963842069,78.1853316710691,121.453821394682,58.8281033257031,0.00389675873372499,0.00375943794922041,58.9764603888832,32.3060242178523,0.988505963842069,1.05718152057334e-15,0.0565551351603761,0.0168044613139795,0.0161062998875632,0.0240031896053455,0.0277874792559455,0.0293993538436407,0.00674034863608701,0.00188799396056717,0.00132384397236594,0.00126815759023092,0.000950485075100065,0.000811366104621976,0.000819865712150263,0.396293581843191,0.00527376644644795,0
5.425,7.85833333333333,1.36373333333333,0.2,0.0758274454165076,0.209061608707643,0.338036869134878,0.44892340029413,0.57754920614345,0.808992789081426,0.0758274454165076,0.209061608707643,0.338036869134878,0.44892340029413,0.57754920614345,0.808992789081426,0.0758274454165076,0.209061608707643,0.338036869134878,0.44892340029413,0.57754920614345,0.808992789081426,1,1,150.000015727529,130.828476200396,-19.3812040639517,309.770815540048,555.518508832413,4516.28028330382,-9.1442218764712,2.3415182793459,-0.239696882537236,-0.0762619862514322,2.3415182793459,-0.239696882537236,2.29096233725653,-0.139030491738361,-50.4011373815228,0.393789978802833,5.08315831684199,829.310873867309,1491.7332569524,27797.2804916155,1966.44547442975,-175.055816000417,-7.04341049890637e-05,-8.36488882408081e-05,103.110360328091,129.714416206645,1491.7332569524,-1.5459778710551e-17,1.35503072596605,0.988816675346317,0.869672825747318,0.828430278096031,0.729774148526196,0.624656358712634,0.0172540695052599,0.0184924598479325,0.0194952332048745,0.0247098875117175,0.0251437308613686,0.0363419800020831,8.54962972607005,1260.80460368712,15.3790021872721,0,17.3232166618681,2.93862203051184,122.9029355314,119.728432427356,2537.63046418294,174.21837851459,20.012442832796,0.148739961510704,0.335697326647508,0.0104061338282914,0.148739961510704,0.335697326647508,0.562636307286691,0.142933950178466,0.526673264046935,0.535733933482314,0.307002199258952,0.241868759233299,6.1452375789364,82.7670511360549,268.472587773924,126.489939653138,0.00601917101398405,0.00806371319376413,129.086842325387,77.4869928733693,6.1452375789364,1.34276754756988e-15,0.158764172574661,0.102839556024723,0.0762909324697769,0.0641442417915779,0.0525394059687427,0.0380111844756204,0.025070214624131,0.00869719173165475,0.00537940724504156,0.00543819076338921,0.00629638611427673,0.00859969212905904,0.0018603504424446,1.14952148183082,0.0113827398304928,0
-2.925,23.2216666666667,1.18666666666667,0.2,0.066449837649473,0.228121093609881,0.434968913945901,0.568434878648056,0.806010780141169,1,0.066449837649473,0.228121093609881,0.434968913945901,0.568434878648056,0.806010780141169,1,0.066449837649473,0.228121093609881,0.434968913945901,0.568434878648056,0.806010780141169,1,1,1,150.000015727529,148.801279033434,-8.96179302572649,620.608790750963,131.090938433497,3546.47963753776,-44.7953629830226,0.720352272200812,-0.316003819216748,-0.0107275417039892,0.78498396682533,-0.0506094581616498,-2.51676749015727,-1.1011415164337,-101.063200708259,0.0442414813456932,0.972816933172482,1173.72638266847,4179.86272263306,30881.3977710655,5969.61837308614,932.71942505989,-0.000240356158837621,-0.000183470611832101,1209.32844495365,-190.834461203,4179.86272263306,19.998044995313,1.59724351630038,0.945823247578377,0.526188792834079,0.310303999583377,0.109260719001146,0.0176670387459639,0.0841700714508906,0.0195826276429538,0.0155066285803562,0.00658372336214978,0.0104185394229768,0.00979614654723467,12.1005082803875,4999.96552442454,43.0934777627335,19.9980429121967,17.3232166618681,43.884571296344,115.77310936059,117.227704453617,2389.53256836909,1073.53680442018,13.0528027759686,0.378644131103657,0.438579301905694,0.00798379779618386,0.474773351316924,0.332124888389901,3.23232174970674,0.547849365330389,1.4727559179928,0.526200442143728,0.929428700073345,1.19505087365893,36.7891444989075,221.333139255131,543.818700039264,272.938525226535,0.0298576558155467,0.023273994949496,279.861747077479,224.831843513782,36.7891444989075,0.00726151787697303,0.186073684066199,0.131344168143573,0.0974405201446145,0.0870079226196384,0.0692941451014139,0.0672917765864709,0.0744840861734719,0.01082082337958,0.00577929353638845,0.00135299949723021,0.00147639330610276,0.00314118680565179,0.00859699312568277,4.64712712087308,0.0157756982886368,0.00725952190929808
-8.925,7.49166666666667,1.1776,0.2,0.0664864286525769,0.180640631328114,0.347806505600056,0.564364354341365,0.71085499187182,0.901253132855031,0.0664864286525769,0.180640631328114,0.347806505600056,0.564364354341365,0.71085499187182,0.901253132855031,0.0664864286525769,0.180640631328114,0.347806505600056,0.564364354341365,0.71085499187182,0.901253132855031,1,1,150.000015727529,102.627739818769,-12.1174388478283,271.768722008124,351.957133736069,3467.53806895115,-8.43523495031768,1.76049140714509,-0.169487162158109,-0.0436467326320175,1.76049140714509,-0.169487162158109,1.031969451203,-0.091289180833559,-44.7831632121654,0.277747807015936,3.8021345693157,781.19340693678,1041.18654306843,20379.1813352776,1177.88067909593,-305.566545151547,-3.67596680554109e-05,-3.23135185918134e-05,132.401071763358,178.364003749609,1041.18654306843,3.89201869596917e-18,1.37348547026352,1.00612196646183,0.873342818456414,0.783868378293928,0.674459098010622,0.5822322883033,0.0170071779841683,0.0175838179356317,0.0193743804811999,0.0311083012186231,0.03169719820852,0.0424798250182272,8.05357119050099,828.920987397149,10.7337662743465,0,17.3232166618681,2.78073893345792,122.892116555024,119.742480338546,2540.47031765182,187.708437015084,15.071163578957,0.163971310225896,0.338104738968206,0.00858685709991988,0.163971310225896,0.338104738968206,0.419852683829472,0.0724794782751345,0.474941228079693,0.539978716206945,0.333616634423725,0.139788776335486,1.54045790555792,78.7938801658607,316.330897990599,80.883680468146,0.00511428764477278,0.00870111367098717,82.0404683026612,40.578149446079,1.54045790555792,1.30035018317153e-15,0.113813239848914,0.036176659915374,0.022970623420951,0.0271735302800393,0.02745339040194,0.0253577071424752,0.0225912312548223,0.00518472451164388,0.00278165523944944,0.00348055464917944,0.00562779164829748,0.00726095238893482,0.00111278513633272,0.669174011957019,0.00830544198874885,0
12.175,21.9383333333333,1.1712,0.2,0.0721390947532769,0.19942105314813,0.384644585251927,0.521861312201329,0.640188576924525,0.894096962538892,0.0721390947532769,0.19942105314813,0.384644585251927,0.521861312201329,0.640188576924525,0.894096962538892,0.0721390947532769,0.19942105314813,0.384644585251927,0.521861312201329,0.640188576924525,0.894096962538892,1,1,150.000015727529,153.865175502552,-9.3860888917821,619.614571398813,151.729904793251,3961.47974169357,-41.5117354442246,1.05242128171857,-0.41395195193209,-0.0228383342256015,1.12835114140923,-0.0759843468597021,-1.1478277812832,-0.851284961493594,-101.092065409853,0.0904381762666389,1.79446299286116,1173.66649307364,4180.00687428393,33079.2594521404,8855.33944380794,1955.77231538381,-0.000165895402770545,-0.000141249774294344,2234.6297260702,471.119513175711,4180.00687428393,17.6187230496826,1.48244782835121,0.980469117800228,0.594491750859286,0.392284886990939,0.201236738316217,0.0937742867847099,0.178651787796063,0.0280428487576294,0.0149946255598375,0.0115607041974794,0.0100563204874492,0.00890551432142486,12.0994969274031,4999.99718779294,43.0936152484116,17.6187230496826,17.3232166618681,55.6776646968674,119.278286463434,117.746395243594,2487.70238422713,1601.9740525465,21.0071867164352,0.62378313326519,0.516954005650894,0.0196130162424214,0.727654456832557,0.35618344977546,2.13693113977377,0.548138546017752,1.70079233198955,0.564258095418984,1.44566449640655,0.620157139174997,20.9522511377489,248.911889260185,1064.78167581985,316.615519051602,0.0186448295767549,0.035083260086149,316.133932699052,264.680259520135,20.9522511377489,0.00497226253314044,0.404888165564633,0.348543698995882,0.256004182189688,0.196210599700802,0.14039035734989,0.0965955422627694,0.186924014833469,0.0315269278883226,0.0122306350850321,0.00644943709027773,0.00366223174325979,0.00221120075214333,0.00533336744154193,2.37716839762519,0.00917886344426093,0.00497226253314044
-6.725,6.97833333333333,1.41333333333333,0.2,0.063143424533279,0.187064630146524,0.270281801809328,0.356607062756781,0.530763467111099,0.650375003080998,0.063143424533279,0.187064630146524,0.270281801809328,0.356607062756781,0.530763467111099,0.650375003080998,0.063143424533279,0.187064630146524,0.270281801809328,0.356607062756781,0.530763467111099,0.650375003080998,1,1,150.000015727529,121.988344964066,-7.22555060722842,287.320831163421,293.246613009062,4292.55890011457,-10.747081729924,2.30412154983856,-0.20427076105614,-0.0749591230080199,2.30412154983856,-0.20427076105614,2.15946326424331,-0.133359715010937,-47.6528288719924,0.341071466069159,5.08198812623686,806.1673679825,1275.03582960108,25655.9952088324,1502.99773981877,-65.2320364076659,6.57327645036968e-06,-4.9232688272055e-05,265.325403603792,287.413186126445,1275.03582960108,-1.81500805666076e-17,1.15389678158525,0.847803426726381,0.780028694927611,0.777883991250911,0.685501395687949,0.653148911571711,0.0123803654645141,0.0170233175710863,0.0148476733673576,0.016391629830226,0.0174154056869076,0.0222888188730341,8.31104051661285,1047.55223414228,13.144768253307,0,17.3232166618681,4.32173583231561,123.972785252679,119.128929252165,2570.39891450176,259.810435490552,19.5088752070649,0.217446486508591,0.345428886066965,0.0147063289288707,0.217446486508591,0.345428886066965,0.512385140982154,0.286003729339273,0.505445695219894,0.55224953528907,0.459185839358459,0.195017731276598,3.49743469407145,55.4347549861605,231.078426788791,107.698683084098,0.00504896857448581,0.00819879396615673,108.937782479104,56.4053181323176,3.49743469407145,1.30001338716169e-15,0.0767766313124141,0.0303852213208108,0.0297604222719877,0.0325489195120451,0.0352476790330728,0.0347050347138896,0.0130469148525993,0.00362309768296191,0.00219858197391145,0.00192149064954618,0.00140922146225206,0.00278912693190787,0.00150170871556954,0.965447574187731,0.00989059614191628,0
-6.925,13.615,1.37493333333333,0.2,0.0723376809122943,0.189087067827706,0.333437514558209,0.488445499629907,0.584094268695289,0.740260521068168,0.0723376809122943,0.189087067827706,0.333437514558209,0.488445499629907,0.584094268695289,0.740260521068168,0.0723376809122943,0.189087067827706,0.333437514558209,0.488445499629907,0.584094268695289,0.740260521068168,1,1,150.000015727529,229.928455369232,-26.3964104020415,609.055567128424,704.798937579419,7505.38381418602,-20.5404482324758,3.49367492969482,-0.63687969169878,-0.170512604936986,3.53588782418498,-0.329901290756171,8.61690698885534,-0.262956232652849,-100.662862201854,0.529117413800645,7.41976929486511,1173.57025309864,4180.05811894594,52551.9841683158,4834.45953546506,1293.91965420269,-2.50193629517758e-05,-0.000173456573794396,1093.89876054578,561.931819602125,4180.05811894594,5.0010012498698,1.48802708051245,0.995045214040205,0.802101426934694,0.701974867201334,0.573938808457452,0.493693479845849,0.0272608005851474,0.0179529446932611,0.0172431966461827,0.0196222747630455,0.0176806655556713,0.0209760920737423,12.1000239558374,4999.96417039892,43.0936558691799,5.00100031246745,17.3232166618681,22.1732390929761,124.906218549888,119.408523261941,2601.03372756985,777.757689788725,31.6389365726542,0.435600976914793,0.390839661670881,0.0443023909683854,0.459355095508304,0.362612337552356,1.54347283969264,0.239836904381262,1.1457659349887,0.57964334277458,0.962138289717455,0.495065682192188,9.83281903472242,152.284445198227,510.274341299357,231.228493901156,0.0134314628625027,0.0162333322671621,238.93498266946,152.26603885453,9.83281903472242,0.00682998890465144,0.141008925160441,0.0539036563603925,0.0329108903430457,0.0307820434761616,0.0338987858680821,0.0349332455248554,0.0299051153702439,0.0064451451906457,0.00296182905786153,0.00208109235937462,0.00132160503930114,0.000994174624930085,0.000488885867440316,1.55119828067245,0.00628721414005311,0.00682976786347968
-11.725,7.05166666666667,1.2944,0.2,0.0784794196699746,0.253494527742638,0.38190471934764,0.534454999771705,0.674119437821749,0.837322371120222,0.0784794196699746,0.253494527742638,0.38190471934764,0.534454999771705,0.674119437821749,0.837322371120222,0.0784794196699746,0.253494527742638,0.38190471934764,0.534454999771705,0.674119437821749,0.837322371120222,1,1,150.000015727529,104.756094156859,-11.1049468524112,270.161108217894,336.774742495574,3597.53067388814,-11.6279205337986,1.87589167795022,-0.176968660639517,-0.0498070711384231,1.87589167795022,-0.176968660639517,1.25224994369337,-0.0978072962403916,-44.5863389230289,0.292372111707114,4.09261212373711,779.529861472761,1025.62149776065,21021.1050932195,1124.73090303093,-236.290913446516,1.01508720758255e-05,6.20339803562132e-06,189.656210811374,229.546463910009,1025.62149776065,3.42741545672325e-18,1.22631350900948,0.873617456514946,0.785375804603689,0.740110853036141,0.650233277783564,0.58713197583585,0.01465744097594,0.0198209434433913,0.0188301705030726,0.0240838141860223,0.0233919570878034,0.0328721393604833,8.03632996562862,814.784793250704,10.5732913238206,0,17.3232166618681,3.3868459259514,122.673210534546,120.100452685193,2538.21724058201,221.162926655267,15.9267510272635,0.190581981852372,0.339399881343514,0.0105542447199398,0.190581981852372,0.339399881343514,0.439562828602922,0.152722897424986,0.475464335889192,0.542384846866349,0.396181980958666,0.180129789942904,2.30268237746313,75.6458132247347,298.033352940061,81.0628523683481,0.00504604059471915,0.00865979309012455,82.4021188879503,42.1124768260174,2.30268237746313,1.25056539150753e-15,0.123299714592246,0.0355167602077527,0.0156163144840094,0.022067094302362,0.0273596405498214,0.0276877440610357,0.0198509823170336,0.00449777661008157,0.00217302854066159,0.00222136056572758,0.00295160456232284,0.00619070887548376,0.00136681918186054,0.807941044066806,0.00915715889842826,0
