B1N6Cdmean,B1N6Cdsd,B1N6Clmean,TipALxb1skew,RootMxb1mean,B1N6Clsd,TipALxb1sd,GenPwrmean,Alpha,WindSpeed
0.00895023317781546,0.00143209043020689,0.51066583783751,-1.15089761375571,488.791838703938,0.0568677751732879,1.50223812359675,5000.04884907822,0.25,14.165
0.00938053209409197,0.00166829168641491,-0.00691242908386031,0.128028617969898,48.8729089349808,0.0737696202718287,2.86753982076905,5000.04884907822,0.25,23.1498
0.00860833251760096,0.00125140960524132,0.144122366620437,-0.190909159708798,152.670740178873,0.125479332234256,2.86761745091802,4982.31369171034,0.25,20.4526
0.0120758197893593,0.00364379909974629,0.929719857986794,-1.6519352033587,1354.98469733534,0.0642868934493898,1.85039068598679,4975.67215140948,0.25,11.987
0.0117396780958765,0.00209341694234391,0.885600288339122,-1.40877240299681,700.373071253854,0.050074344515057,0.846710853759432,2099.12238356239,0.25,9.0962
0.00802897483671917,0.000896516759652857,0.376721318617714,-1.04069652615799,327.157055096873,0.0424870983979762,1.63816055031364,4954.00101664262,0.25,15.2298
0.0100585511083504,0.00077027033599044,0.145531845282879,-0.038462940560877,132.730804966777,0.0491977550237445,2.57135112053957,5000.04884907822,0.25,19.2734
0.00891277713592421,0.000950550585969599,-0.0232569647827432,0.579560336935845,40.6308636966978,0.120558947943747,3.13566211751972,4990.77730403464,0.25,24.1662
0.0118609647573603,0.00234043581963367,0.883789720202787,-1.32248293175169,548.992015551587,0.0522593731554874,0.72053309074637,1706.05251252684,0.25,8.4098
0.0129328063997471,0.00245784381204779,0.831367852417392,-1.34606168150101,1080.66418393733,0.0647339272212411,1.65061346405874,4894.47795087369,0.25,12.7878
0.0111174439640257,0.00141977776497588,0.823376390816274,-1.50803153701421,579.596701574889,0.050830618373842,0.839926412481939,1850.15320440206,0.25,8.1546
0.00836731837997479,0.0012233411493134,0.352346149300739,-0.806798361684241,293.081508979913,0.0649610275756474,1.67576567966273,5000.04884907822,0.25,16.4002
0.00874405105593726,0.00121559670240318,0.0641137856887705,-1.09068647729381,56.9391882597893,0.0406450966969915,2.83595205168239,5000.04884907822,0.25,22.6526
0.00898347513096387,0.00116273305402507,0.0139708830004376,0.633503419994063,66.9470702863977,0.132013303530818,3.52747224731747,4976.33496880078,0.25,23.5502
0.00955623498515362,0.000914653951887583,-0.0359820472558108,0.861862468639667,64.2512445705703,0.125583000388534,2.98436737916697,5000.04884907822,0.25,23.8362
0.00854638295904702,0.00111086637653876,0.16584458239404,-0.479995920593049,159.345109677251,0.10197832816241,2.56320744814173,4991.67263870005,0.25,19.3394
0.00848785122306331,0.00127994856007576,0.171820801054778,-0.605899253760393,179.485158087077,0.0993176871926413,2.36218714910443,5000.04884907822,0.25,18.4638
0.00837662567148091,0.00122368029169784,0.180600132437163,-0.596359445923711,176.628662607133,0.101438980338214,2.27051316929617,4989.09599883775,0.25,18.7542
0.00877943224959589,0.00129709314400713,0.103907951165707,0.258680042422058,123.029047586388,0.0974495464463299,2.51470723450904,4973.58694501815,0.25,20.2634
0.0103513192837659,0.00248315775330113,0.850336384124406,-1.55771095440995,1031.75293925141,0.082757574181475,1.45456871902104,3967.70335610473,0.25,10.8386
0.00990562569687442,0.00158618119549638,0.586312628965386,-1.27096591057836,662.006217249094,0.0476650898932618,1.65507364074127,5000.04884907822,0.25,13.7514
0.00975336128440937,0.0008038037527057,0.196858354205667,-1.36084641944149,174.199430227292,0.0733074073320833,2.57389671918236,5000.04884907822,0.25,19.159
0.00970263790956177,0.00106937772020403,0.779813347060157,-0.94726910395669,245.23226258217,0.0513176496697863,0.512943211627686,929.999442266844,0.25,6.6762
0.00859737809521816,0.0018023280182838,0.401963933374028,-0.895720285071093,349.616635611476,0.082923132576535,1.63176848985104,4979.04263927877,0.25,16.0218
0.00910861979308948,0.00105569052690987,0.47230465633103,0.205759950416005,102.144975183172,0.0522057093228441,0.140601697739805,29.6353821064267,0.25,3.3102
0.00996833461443285,0.00058264997465005,0.474641104402642,-0.335621096659848,108.643800791949,0.0327146987603976,0.140601697739805,85.9976141894094,0.25,3.3498
0.00833607657096236,0.00120944214630971,0.244214475073138,-0.740330617138282,224.164723794183,0.0975079513443337,1.67308723999433,5000.04884907822,0.25,17.8258
0.0114413053707907,0.00204782936788755,0.8669849564459,-1.30638361190548,575.564211718577,0.055668654793939,0.724561426063987,1721.39258276185,0.25,8.115
0.00834192170854707,0.000353928096020942,0.289116117444466,-0.744407895292612,244.367953530252,0.0577012702839852,1.7799699992272,5000.04884907822,0.25,17.6894
0.0115174836236192,0.00239997655415444,0.890959437630978,-1.44814032752371,884.784845785073,0.0591826747273944,1.14909805824157,2824.3724813286,0.25,10.1478
0.0105872621831661,0.000353928096020942,0.492491881130145,-0.755610535702846,123.013295412872,0.0251507314531068,0.140601697739805,124.585282582435,0.25,3.5302
0.00798665303272234,0.000911273393694904,0.738752316619213,-1.42403612108603,940.149873602254,0.0839659443746823,1.58905582023669,5000.04884907822,0.25,12.6426
0.0111861993083338,0.000994172917853342,0.616303606543391,-1.18205562113058,663.254147161079,0.0467754347197272,1.63999346156088,4966.7738079798,0.25,13.8614
0.0106223775820283,0.00170359510041459,0.848521536708033,-0.947102141097942,435.388779522371,0.0619193485404276,0.601964520825526,1334.42449583901,0.25,7.4946
0.0109356645600623,0.00146299118326504,-0.00420324067435557,0.847944234584424,82.7054842148264,0.163183446765077,2.59692637013031,5000.04884907822,0.25,24.9846
0.0113700382524633,0.00184996691988713,0.842608315344142,-1.47593028716034,862.509832852617,0.0559966186746523,1.17438146698059,3065.61250447972,0.25,9.9322
0.00965288459958656,0.000774738515361327,0.528972130867341,-0.126101241226758,-2.00469914723158,0.0550253404269009,0.157523613979088,125.238019044554,0.25,3.9702
0.0110404867663816,0.00350353693938266,0.902763244645868,-1.65328516294398,1217.3011628065,0.0696142898558596,1.65152477925888,4707.10232635593,0.25,11.6526
0.0119754249418989,0.00296193202639172,0.885035755583141,-1.35275242374909,926.582145813323,0.0745968820594002,1.14927739634574,2889.63656973857,0.25,10.2798
0.0084975482249012,0.000391011880363001,0.277259664796298,-0.823298052938299,238.464349290521,0.0648446555042382,1.75008618372694,5000.04884907822,0.25,17.8962
0.00939038190274911,0.00175332848763574,0.0543793318248086,-0.729219403601217,65.6117502045961,0.0425542126313947,2.29354693688628,5000.04884907822,0.25,21.9354
0.00861138564564582,0.00108441647430135,0.135517006727366,-0.0509368198804822,150.249221234052,0.137595569060296,3.20289207410769,4975.81576100384,0.25,20.985
0.00951484688307844,0.00229931890219032,0.00900925809931247,0.401902412995201,77.1767605266654,0.109688161671898,2.91971405265253,4999.45153694719,0.25,21.9926
0.0101599522568084,0.00121267143939099,0.799974420707563,-1.02635793237286,485.694222066416,0.0529758681640529,0.553146972134571,1171.37563294341,0.25,6.971
0.0102456296350515,0.00148761856324545,0.820769939584142,-0.670308663631623,373.206023655583,0.066042768218649,0.514177633837641,1055.82509814856,0.25,7.0106
0.00803655745360803,0.000353928096020942,0.428875731892783,-0.957536350517029,368.006057727746,0.0451966548616107,1.76803821076694,4981.21741107936,0.25,15.6522
0.00862286894597676,0.0016461778288525,0.063547951936241,0.00308944749737405,100.827438769099,0.102213136335767,2.51058066053935,4964.62939032172,0.25,21.1258
0.0103833996470414,0.00255491036063946,0.884471323357195,-1.77616898216737,1231.87954497947,0.056919298411246,1.82263797940502,4719.56015962854,0.25,11.3622
0.0105375184617501,0.000795329964306999,0.71563884226142,-1.24634080821136,832.157662510911,0.0693927371956091,1.44986506277479,4993.71809707134,0.25,13.1222
0.0131302681086293,0.00260477829899313,0.835999975060804,-1.34047544462067,1048.50023929651,0.0705628218658815,1.52563448600034,4725.42248839531,0.25,12.4842
0.00886498630105399,0.00128978857193885,0.132706029215938,-0.918581005594162,132.948022589186,0.115393647454932,3.25869736519314,4923.6604485852,0.25,20.7254
0.010137586060163,0.00118925478680868,0.772108156116887,-0.409394415708179,213.633316844656,0.0715218713954976,0.372337272508018,721.724489589781,0.25,6.3286
0.0108375834934934,0.00300332096321739,0.87398494627957,-1.69291591208237,1128.80785420979,0.0649338602592548,1.61006838199295,4363.69549042263,0.25,11.1554
0.0128207218055846,0.00221476178788579,0.87342612008755,-1.40251489022385,753.676225953474,0.0487297149196968,0.887467545875207,2317.52709469949,0.25,9.3822
0.00968897655555977,0.00104839750321687,0.720723142051329,-0.724548012211553,86.2055873810734,0.0555744630885972,0.367322562649585,469.119658174543,0.25,5.6642
0.00871870453917668,0.00113592471520808,0.1942312254014,-0.757645321305288,182.802768733936,0.105517856112781,2.30031373058645,4967.92467683521,0.25,18.7102
0.0108054597082942,0.000876069503731398,0.788669235884468,-1.74158700673465,1125.02289448174,0.0557836510731005,1.89895369143053,5000.04884907822,0.25,12.1542
0.00872547477905812,0.00109595574911538,0.16273448531225,-0.297706698230185,158.750175571933,0.134228430470314,3.60566924878432,4976.30675206978,0.25,20.5494
0.00908112938168978,0.000894979448135948,0.591520037125318,-0.689704675032703,-26.598489173978,0.0515526538002577,0.235155244540031,323.79292383435,0.25,4.4366
0.00991193473397737,0.00117043637848059,0.713455795376276,-0.612409404700686,203.272835286343,0.061328664824343,0.321854723542186,482.738914707775,0.25,5.6114
0.00901720031529956,0.00109772479990563,0.524445789450233,0.188177062933061,5.13877598827173,0.0674644831527022,0.183228684974476,121.060732167029,0.25,3.8998
0.0119018375897087,0.00232718930772732,0.890526888688506,-1.33992655561213,621.871336232007,0.0522480762560463,0.75118337981258,1842.38280423735,0.25,8.6166
0.010473554767432,0.0016049865729748,0.794720522434354,-0.805705586614696,632.000225318061,0.0788977068895298,0.53483657969147,1183.02719311205,0.25,6.9622
0.0090100287675317,0.00167561743979905,0.0602702626131409,-0.455027182985455,81.2736036742928,0.0686263514766617,2.49791631427376,4991.50945509492,0.25,21.139
0.0109908866691758,0.00266230578845594,0.892336384085278,-1.15141634598627,882.28246299632,0.0848375733053748,0.861218278431086,2123.88035111264,0.25,9.0918
0.00953791377953912,0.00122311603997845,0.713434388261944,-0.507295692440513,138.729969140004,0.0681906801795871,0.342583221727799,403.662641393397,0.25,5.5586
0.00871921035519874,0.00125690753562898,0.102009380728662,0.0648639668370071,117.776465591109,0.0979901854867552,2.65109684138585,4984.60547253928,0.25,20.4086
0.010337928173818,0.000836158395026286,0.718866150371499,-1.25777322955949,833.800199154323,0.0714609850464839,1.43063187479581,5000.04884907822,0.25,13.0694
0.010854973079637,0.000792333203154077,0.798731596884457,-1.45123980494423,574.980129903554,0.0457030851821245,1.03017345161168,2296.66338386587,0.25,8.7882
0.0123455219595523,0.00427040365129641,0.921133645897892,-1.41339964081068,1099.35455925014,0.0683927487367244,1.49765747694687,3487.88788498481,0.25,10.997
0.0109966737740215,0.00154358153203255,0.829922784005483,-0.687937278446888,306.453444779939,0.0627935168865019,0.548384825027529,1077.14040210792,0.25,7.2746
0.0122576062650143,0.0024514050603466,0.883226533347519,-1.3150909223168,564.818799705208,0.051044691241066,0.745214010448278,1734.17717319797,0.25,8.5022
0.00937070762362499,0.00179745084194008,0.0572406503364061,-0.187358718453679,74.568962831737,0.0524057272542257,3.02183570446367,5000.04884907822,0.25,21.271
0.00930782581403804,0.000456288564192817,0.496707247412989,-0.220553676360368,42.8860475739225,0.0434664118873584,0.140601697739805,8.27491648037358,0.25,3.5346
0.00822673339920869,0.00208200485734065,0.356688567514245,-0.93827159651639,308.577405500492,0.0677531085568588,1.64818488551081,5000.04884907822,0.25,15.9514
0.00849973950432816,0.000353928096020942,0.638485474412146,-1.46504901669139,824.4490359643,0.0641232603154657,1.78920066177816,5000.04884907822,0.25,12.8274
0.0085671750366647,0.00159375334381462,0.0707712152481017,0.348442470371698,120.49753310549,0.11633635209498,3.01053194743566,5000.04884907822,0.25,20.9498
0.00951915846361206,0.00122182602485203,0.141590269006545,-2.38886591789307,124.466293149399,0.0689302911827508,3.59130515791695,5000.04884907822,0.25,20.7606
0.01013426402758,0.00101807318496942,0.786963094418099,-0.901708341569853,158.401184890289,0.051121016466307,0.497846091196039,930.826983082595,0.25,6.7642
0.0090423455622986,0.00184720564036142,0.0557471141142797,0.388006009673618,110.267042604046,0.136301645769265,3.2161675776583,5000.04884907822,0.25,21.8782
0.00951723476403848,0.00117165523547483,0.837952445407236,-1.43921759913044,613.706011122649,0.0515595961129427,1.01428378277131,2371.4368486848,0.25,8.885
0.0127425995973748,0.00263267979771077,0.882112401858295,-1.26028014386727,781.173209885993,0.058871233157629,0.806508346520819,2104.09497847784,0.25,9.083
0.0109492503394933,0.00199374706362263,0.723679929677881,-1.3725995160792,929.684259465435,0.0548772165451021,1.70786527521406,5000.04884907822,0.25,13.2014
0.0104934582420266,0.00106949729297207,0.804787372522613,-1.4393442261801,542.316716357908,0.0494647213690481,0.962535193767539,2115.92698560942,0.25,8.5462
0.00998314494354777,0.00246568457091485,0.865775962105461,-1.69789461236423,1199.10440398663,0.0717608766768016,1.71913282714305,5000.04884907822,0.25,11.9562
0.0104600161131515,0.00247374250294091,0.870667595159723,-1.66324368022894,1210.03637209853,0.0675558969165923,1.70491246555428,5000.04884907822,0.25,12.207
0.00936138770080288,0.00169446422043117,0.50131502064234,-1.14930574246093,478.101768787815,0.0524072912190817,1.57477033490732,5000.04884907822,0.25,14.3102
0.00858437830709719,0.00110272113144283,0.138002439385452,-0.0395338144503819,143.778785626923,0.120286394362487,3.06732344650303,4989.94459921068,0.25,20.347
0.00836606670582775,0.000866566170038765,0.286551557780519,-0.753611631143462,224.242690262961,0.0484335591827453,1.62198540359895,5000.04884907822,0.25,16.7962
0.00849574639135979,0.00141842473359451,0.0668373148318248,-0.716664433436919,74.243946558172,0.0850323406236733,2.79812488059993,4944.69210887329,0.25,21.7814
0.0113858323114152,0.00313027874433406,0.864197448345277,-1.37112169151005,982.737405758146,0.0845816023634978,1.27081400599385,3398.7201958752,0.25,10.491
0.0128285279889273,0.00192894814995933,0.844124245074186,-1.12860812133449,479.402335558623,0.0531512167606844,0.624085435956895,1501.01463285787,0.25,7.8774
0.00848306485431684,0.00124756857036083,0.0980418007189218,0.241254944547921,121.642287280015,0.112653159500431,2.91564566500649,5000.04884907822,0.25,20.6814
0.00957201247342261,0.00168370007956437,0.0722468890865777,-0.396465443438651,75.1937035240122,0.0413972242259197,2.86722134209431,5000.04884907822,0.25,21.2358
0.01008940745299,0.000953541743565556,0.736477158458233,-0.883666348838461,278.328229851518,0.0488541112480618,0.402897653218567,642.4104562155,0.25,5.9898
0.0100295591246307,0.00112043216013439,0.18197856510233,-2.2687306990134,156.527299778982,0.0682058086651064,3.63232738235286,5000.04884907822,0.25,20.039
0.0104012072310698,0.00115725783543847,0.7938589637889,-0.948436579670619,480.940942858288,0.0532824032897611,0.516898231009788,1105.18804101072,0.25,6.861
0.00939282619696941,0.00147188704902362,0.536813971167328,-1.15111881532605,535.429811504356,0.0580678744466201,1.50891391716312,5000.04884907822,0.25,13.8922
0.0106472493665501,0.000353928096020942,0.473864092156711,-0.659673473595156,131.651650284927,0.0214817768661349,0.140601697739805,44.0258964495706,0.25,3.2002
0.0103124439999557,0.0018135982377221,-0.00463012345149588,0.805692867390337,97.083795457684,0.15685909926187,3.54157857973008,5000.04884907822,0.25,23.5282
0.0109728979581384,0.00121169796921777,0.660773553551682,-0.565682394082809,216.062957201121,0.0657556643953592,0.383303052836697,381.144272529036,0.25,5.321
0.00859240449626919,0.00151621860821825,0.0407567401599828,-0.246409470968209,72.2708898393946,0.101783567975111,2.45532945094004,4953.29577931808,0.25,22.1862
0.0120907525103209,0.0019742043164003,0.855023579435621,-1.7585964801778,1247.20971935192,0.0540947670157766,1.91461118273678,5000.04884907822,0.25,11.877
0.0105080429561877,0.000536915006540945,0.463716237799264,-0.409169301331973,115.535251187997,0.0271613542714635,0.140601697739805,39.4242120892322,0.25,3.2046
0.00962551683017795,0.00189418156751337,-0.0352625110831655,-0.485306448538012,24.5904969567437,0.0846599113820638,3.46786243456734,5000.04884907822,0.25,24.8922
0.0102316866672219,0.00100013296686114,0.838703631411782,-1.50370230821036,751.639870112851,0.0471923244452747,1.1727111071249,2932.94869809685,0.25,9.6682
0.0130315212401699,0.00312492108009519,0.855608155379355,-1.16693359571827,898.762151886195,0.0889025353101095,1.02453478661401,2707.29599940983,0.25,10.1038
0.0108137925038046,0.00148031883501619,-0.0531152366093417,0.967792462320884,60.6182324188621,0.11857017562812,3.60007546354601,5000.04884907822,0.25,24.1574
0.00844491776372891,0.00229212098536981,0.388408699148123,-0.964369315337679,328.530008475144,0.10424812557041,1.65670434652846,4970.8558777153,0.25,16.1978
0.0103697975990214,0.00115969326443442,0.647116070267047,-1.21997745935608,729.613780949957,0.0626808740401397,1.49512929166988,5000.04884907822,0.25,13.3334
0.00927988824139533,0.00178758279278306,0.0191724191329189,-0.267083841115573,51.4312882687599,0.0616994845816529,2.36232570014917,5000.04884907822,0.25,22.6394
0.0109825602933077,0.0016616787403902,0.824543472238522,-1.33169703442694,687.607312077519,0.0634858540668816,0.711596543408681,1630.5876792608,0.25,7.7454
0.00847332501410666,0.00136605262168483,0.321028144542099,-0.692730612186526,282.234163200389,0.0934164885848905,1.63500668319561,5000.04884907822,0.25,17.0954
0.00845880433531229,0.00117065257375237,0.193594734312938,-0.798150871398129,191.298757333534,0.0987293078518151,2.01417969655708,4992.99673462833,0.25,18.1822
0.0116862356555431,0.00216723557447411,0.864003930894342,-1.40441221831659,868.996615675925,0.0595297377915411,1.0590347808149,2774.40406906258,0.25,9.7782
0.00980274644285673,0.000866006343917674,0.769083835382175,-0.907070331337382,118.41024958981,0.0502114224594279,0.453913665415551,867.055935927024,0.25,6.443
0.00905710480270177,0.000491409081494741,0.824523033483352,-1.4146198054154,715.318046406011,0.049589526381027,1.38795876924781,3199.74383455547,0.25,9.9542
0.0106818137845845,0.00166258047530512,0.80823933013349,-1.6870321907744,1073.67903999211,0.0695729843341588,1.70774072925958,4688.75705782426,0.25,11.4546
0.00809997488691747,0.00155771097411318,0.474324788174211,-1.05551486745083,420.086692761825,0.069908866393376,1.45622106229647,4998.99593968204,0.25,14.121
0.0101718532140294,0.000555881903948333,0.458712051067887,-0.518238356470153,257.587683200229,0.0231045049738777,0.140601697739805,207.632580156872,0.25,3.0242
0.0110766663825864,0.00142917252949894,0.83350724611195,-1.51870223442632,632.054098215361,0.0488771016657726,0.903389453987219,2101.22825775976,0.25,8.5242
0.00727713775902002,0.00196487651030079,0.429477883003962,-1.03561117643948,357.755355017525,0.0744710715321881,1.47472708176226,5000.04884907822,0.25,14.6622
0.00950627281899501,0.000647379186860413,0.0300257909469029,0.98806249374958,92.0002950026315,0.16158373681403,3.00652967344863,5000.04884907822,0.25,24.2278
0.00963217998316352,0.000761224726649288,0.477850756351114,-0.303581383696767,164.571147672006,0.0330723886762589,0.140601697739805,204.107116809723,0.25,3.3454
0.00818881982214734,0.000900096638715986,0.0325739968930485,-0.688634869162829,51.7131466141857,0.0797117920309239,3.38449738823995,5000.04884907822,0.25,23.4534
0.0123531625151661,0.00368128601050179,0.915885354912887,-1.5326706860172,1193.71384987571,0.0712387146959906,1.60334598320787,4663.26504647278,0.25,11.9738
0.0115171098245989,0.00187541756737375,0.83959110027625,-0.738040371506842,424.320328563065,0.066631479980325,0.537551126219441,1255.85157329279,0.25,7.4726
0.00961558136543686,0.0020216487237088,0.0186742810138432,0.503079363957045,92.529637402009,0.140750232520697,3.23602181406523,5000.04884907822,0.25,22.8198
0.0126261553090993,0.00196110527432729,0.807105197116451,-1.34287760844118,1010.61582158118,0.0625640118370107,1.60407071827596,4941.01012985902,0.25,12.977
0.0110734156123473,0.00194949538606522,0.878697018963934,-1.42476145680147,700.264203976892,0.0500569297692091,0.902002968612414,2262.77692079033,0.25,9.149
0.00864719245549687,0.00146191539978579,0.0907593287852109,0.551989724358934,131.293308991755,0.125061353643281,3.23838180462577,4986.78751315866,0.25,20.9014
0.00757511853202746,0.0019335244921056,0.385579204041898,-1.03501635088181,321.521733793836,0.0640047255840356,1.56564043029801,5000.04884907822,0.25,14.847
0.00757198240987775,0.00137693805143273,0.294462073142291,-1.01103362520646,252.384914272863,0.0714951865574617,1.64229425124997,5000.04884907822,0.25,16.035
0.00853424473862978,0.00114706412701937,0.0607218090027112,-0.973755295502991,58.3829521178478,0.0620895004915828,3.02919868912142,4991.53285804251,0.25,22.4282
0.00876122470199008,0.0012326949022919,-0.0280061334413225,0.217953540113288,24.2264963579868,0.0717636870354354,3.37184559716985,5000.04884907822,0.25,23.933
0.0114198122147407,0.00321426575054338,0.901402064057776,-1.39902317162789,955.904754521334,0.0642141744501856,1.32498340468756,3010.5498118883,0.25,10.4602
0.0139079570160956,0.00399638280601034,0.906460334969041,-1.49207031441775,1329.52584282793,0.0642636495072968,1.86356141380503,4919.39594327134,0.25,12.229
0.0118327345868136,0.00170053482803161,0.800994255342134,-1.33210116957874,841.043019016112,0.0779788061158918,1.03059020978568,2578.69169421585,0.25,9.3162
0.0100138295480594,0.000789873697759748,0.546831561079148,-0.539747117514474,25.4482447755145,0.045936012719759,0.167890125138278,304.383568622234,0.25,4.1154
0.00898282805061691,0.000727995143005025,0.495659061231532,0.0705449264459673,30.3023629792194,0.0550519017357069,0.140601697739805,72.3015759090067,0.25,3.5742
0.0120470782930539,0.00218323450493485,0.883277870720586,-1.4149387449204,742.661319348067,0.0502555865721002,0.920097648308877,2257.06596116767,0.25,9.4394
0.00993124629121195,0.00102679952916818,0.743464617079593,-0.81708860421846,271.313634318029,0.0506509784081397,0.392018638497952,633.021281345718,0.25,5.9986
0.00971233048061088,0.00110421017631739,0.17652412907291,-1.68549236685215,159.112993682849,0.0833544262918367,2.99267928204188,5000.04884907822,0.25,19.665
0.0102007252267523,0.000353928096020942,0.474561652031186,-0.720349152320055,199.79151547238,0.0214817768661349,0.140601697739805,199.000887642185,0.25,3.2486
0.0116898985076931,0.00189726935413525,0.866350034845979,-1.68754833594579,1268.16039084044,0.0542673499690725,1.99859019514538,5000.04884907822,0.25,11.7626
0.00855934294661041,0.00133103996699275,0.0981652964173305,0.471351270071275,125.812040054413,0.116394175692988,3.05801731198692,4995.64089911418,0.25,20.7078
0.00930746992726939,0.00141617859987024,-0.0147808810603872,0.671245464943386,63.2510283748652,0.120068637440635,2.96033067373982,4986.81663625965,0.25,23.3082
0.00862259286472691,0.00121684679682265,0.0784311994366275,-1.60897173688171,78.8183064544785,0.0675768521103147,2.47009724842925,4952.92191918269,0.25,21.9046
0.00881328795879841,0.00112701612412467,0.182708313403161,-0.728742093907065,169.420577631296,0.12338833334305,3.14433721769858,4961.72481421404,0.25,19.9114
0.0109723353517004,0.00124517195610505,0.779747300980814,-0.474249667090208,265.244470006493,0.0630847068152862,0.440976520613625,784.824959069312,0.25,6.5706
0.0105229873622355,0.00165522393686945,0.84130370029545,-0.979864462395832,278.467581426123,0.0575212292702622,0.599436905657646,1196.23553352028,0.25,7.4154
0.0105734606557425,0.00237225528364404,0.871245780666779,-1.25645277899993,806.318910364023,0.0826271071140385,0.771576660828558,1885.85192025347,0.25,8.3086
0.00879523823397893,0.000924796994781331,0.195862051627395,-0.78460820842573,181.964639746514,0.07265435433585,1.68853202836483,4998.95336203069,0.25,18.0546
0.00992453081952125,0.000706776437632766,0.162380167946853,-0.756689586904017,143.626253193166,0.056699085917131,2.4155932961294,5000.04884907822,0.25,19.3482
0.0081044105836171,0.00224899588806156,0.426621439883403,-0.98789780160598,359.029110680809,0.0720859139215097,1.53710782687037,4989.71622807851,0.25,14.8338
0.00843957302736568,0.00125331506833092,0.216132835091374,-0.841464591970277,197.626528747145,0.115454783695524,2.36647343870437,4959.75392234746,0.25,18.8686
0.00985072513264065,0.000457840133445483,0.471552128097609,-0.115399167726423,44.3837909046753,0.0431092095962472,0.140601697739805,-31.2442133652303,0.25,3.2706
0.0104956507279612,0.000917575761909535,0.749473735169314,-0.982512783470322,364.987386691301,0.0438987833000931,0.488939022535497,827.547898371655,0.25,6.3814
0.00966474387582007,0.00145581843181158,0.0986292653212236,0.249303129336983,100.672834430296,0.0576154660470923,3.00795065445213,5000.04884907822,0.25,20.1622
0.00848001939295761,0.0019816790304812,0.455636569220505,-1.05011632076517,395.721955678193,0.066251328818001,1.48867227465165,4998.87517413171,0.25,14.3322
0.00916027832579562,0.00201597507309015,0.0290875263632762,-0.0184598801323186,74.1336407743926,0.0773021646263507,2.77898825280608,5000.04884907822,0.25,21.513
0.00840919699156283,0.00102583552546247,0.202501048018221,-0.843830673748055,197.432805034073,0.0897345829040794,1.94451826238721,5000.04884907822,0.25,17.5574
0.00902130012551385,0.00122246276782502,0.769941906122114,-1.39459646356732,972.914471430047,0.0818197219289406,1.53305318254131,5000.04884907822,0.25,12.6118
0.00863317657908549,0.00136778394009275,0.0578336011451858,-0.920071836194964,62.2175581606843,0.0635021669229666,2.33202718152415,4967.81519984566,0.25,22.1378
0.00872436026479604,0.000353928096020942,0.648678333808122,-1.41134462763144,814.846896215577,0.0668628955130793,1.67329183954543,5000.04884907822,0.25,12.889
0.0108066767974313,0.000996533090522426,0.830297060127248,-1.4555489071908,688.049366131177,0.0451906876143513,1.09482159324264,2647.52478983875,0.25,9.391
0.0130616633838245,0.00401574004923208,0.917950660574909,-1.47818258672259,1203.18530473518,0.0701955108304888,1.59828032860313,4472.96346886557,0.25,11.8726
0.00746201824778206,0.00113911118890563,0.534240350392486,-1.11376893009798,522.180359867356,0.0749669291727564,1.47556077861318,5000.04884907822,0.25,13.8174
0.00870866183547453,0.00135382834759848,0.0796525790343662,-1.43398569260314,80.3085874598435,0.0625767756098578,2.32028554403712,5000.04884907822,0.25,21.5834
0.0137352523047526,0.00402241382850847,0.908384111537119,-1.54543949629201,1278.13530471962,0.0621374086053398,1.76299149441987,4808.47417911894,0.25,12.0486
0.0132754172894196,0.00400420387913379,0.920705795352909,-1.53361575533054,1365.66121627393,0.0658580954325307,1.88774537334203,4906.43954374511,0.25,12.0794
0.0104000734464029,0.00158959304244501,0.68251329610413,-1.29850045673656,816.667331915485,0.0547836187637224,1.6634234484729,5000.04884907822,0.25,13.4566
0.00847014545025746,0.00136674570111205,-0.0195571077501263,-0.516061182463918,21.1915786811321,0.0718811496743099,3.51093311588348,5000.04884907822,0.25,24.3334
0.0100798589247301,0.00122411328542434,0.694852345622277,-0.812299737544637,195.266196841996,0.052557918921967,0.363948031230086,448.769337269664,0.25,5.4882
0.00715198030144104,0.00252338631530692,0.392664527500124,-1.01753921072166,329.822365537069,0.0981812254318547,1.62005386485692,5000.04884907822,0.25,15.6038
0.0110992430122993,0.00142175456887142,0.796980243986057,-0.417244701308688,294.267825815749,0.0691193276232315,0.449109803381544,897.01578078527,0.25,6.8566
0.0118149852764542,0.00292233081474274,0.871720157354925,-0.827202001948927,684.239159051128,0.0889540286744205,0.68680705413463,1522.34777356445,0.25,8.2338
0.00915246859022576,0.00172839254870817,0.446152199265056,-0.978778943593646,395.91036343476,0.0643425960128221,1.62892273680401,4976.64448503633,0.25,15.155
0.011902309197338,0.00408272576875987,0.94677674073039,-1.59266385500381,1195.36740864504,0.0667671006199911,1.56763546226217,4109.93902758648,0.25,11.3534
0.00854571972767764,0.00117316811765341,0.121051390549386,0.119837728889166,142.2946248386,0.129433004357172,3.07826273266252,5000.04884907822,0.25,20.8178
0.00978869498988845,0.00174962607243302,0.854578680000854,-1.71287991970595,1049.97652638696,0.058895936928382,1.6238890872716,4214.91323499437,0.25,10.843
0.00842279081174711,0.00106329502858876,0.154884942320103,-0.0858095515479312,154.799139707036,0.113312681714143,3.03028573979857,5000.04884907822,0.25,19.6738
0.00844013838591004,0.00126861295619064,0.132529074594778,0.361157502040958,144.034957991624,0.103939015611109,3.01382463328854,5000.04884907822,0.25,19.7002
