B1N6Cdmean,B1N6Cdsd,B1N6Clmean,TipALxb1skew,RootMxb1mean,B1N6Clsd,TipALxb1sd,GenPwrmean,Alpha,WindSpeed
0.033133063008934,0.00727157360524192,0.807305176165356,-0.491674449817418,809.829440704522,0.0446207682102564,0.670151215087038,2515.71291018414,0.75,10.414
0.032799994454766,0.00570765807969323,0.720117046341378,-0.740679964190876,1195.38355472155,0.0457195915459433,1.32020990005745,4628.05715454935,0.75,12.35
0.0126936960407237,0.00653207288873646,-0.0460268227056094,1.30492464098983,68.9221578415247,0.107600514743016,3.39631565594934,4977.96567451607,0.75,24.142
0.00931416833673134,0.000885479285143785,0.0946783771682711,-0.168484830813523,91.0946780212087,0.0659915095656817,2.78560489135116,5000.04884907822,0.75,21.414
0.0371671316733316,0.00764157850935556,0.683291107018637,-0.333286827648118,786.72846433295,0.0420792106534576,0.779603229441078,1918.82518973327,0.75,9.226
0.0125956117066844,0.00572887660306021,0.00751343651997299,0.694594611515214,82.8343783853975,0.116309400323637,3.36202241790261,4906.77024551111,0.75,22.602
0.0265311197984755,0.0070058136020569,0.718384049002771,0.214728876691505,434.380617180233,0.060216893964705,0.45203620181331,927.258380310358,0.75,7.554
0.00904046949778505,0.00157799362366102,0.0745625546170514,0.12360400320009,105.766311391261,0.101479811443894,2.87133095849644,4978.63070246893,0.75,21.106
0.0332821582968966,0.00723344850954066,0.727970606127977,-0.52419283360706,747.160112108184,0.0428813614684435,0.675309657779687,1898.95368490308,0.75,9.138
0.00917581101915744,0.00113782057937183,0.108691384587875,-0.668867311968224,125.030292809269,0.088301785669668,3.04474836918478,5000.04884907822,0.75,20.754
0.0058778950833784,0.00168765701343459,0.247565757932303,-0.495474344569233,276.359325563329,0.0371525255694853,1.41055367537803,4979.851308092,0.75,16.97
0.011322987311441,0.00146167649983455,0.160019599632331,0.0979258913915112,163.392123387615,0.0458145452468464,1.89771550949576,5000.04884907822,0.75,19.258
0.033790608089613,0.00886029377152708,0.657014007590632,0.109705284921364,390.63305814065,0.0466715262373078,0.551690369275227,1152.21555641687,0.75,7.818
0.00936909357321117,0.00100634710864438,0.177949783067565,-0.564341172717225,189.919029998582,0.0810623743998289,1.86840343769161,4981.6179621263,0.75,18.158
0.0353402354266624,0.00562373504426004,0.741616444454959,-0.562037762623933,1216.06904390363,0.0534531292967662,1.35379260312909,4540.65201903352,0.75,13.01
0.0203370383141118,0.00258285387828573,0.416173619281946,-0.45795808269509,77.1238068488265,0.0220008782264559,0.144135122153321,199.581469880319,0.75,3.902
0.0333696406533966,0.00482312825400518,0.699224214352038,-1.1180245898583,839.088626640567,0.0266132140314348,1.08080374280699,3042.65353287736,0.75,10.282
0.019884223158297,0.00210430884720667,0.487076337147448,0.105570321685222,35.3106653381835,0.0415506834306645,0.265823965011682,181.294616579935,0.75,4.562
0.0290059591171932,0.00224897344174837,0.672321358405719,-0.966756201421272,953.430654308688,0.032128076333426,1.64692738559658,4873.44701757714,0.75,13.802
0.0304339574458325,0.00629489846495003,0.732393038874548,-0.765362969994234,844.15110080067,0.0494085357658603,0.901140559021591,2785.30814477348,0.75,10.062
0.0120550834675628,0.00431537067846212,0.394690987944117,-0.540238574215477,469.315280061669,0.0432356496624131,1.65744746189564,5000.04884907822,0.75,16.134
0.0180131428221454,0.00108751418967005,0.469337121257529,-0.242278727196635,9.27840120030106,0.0347238709008778,0.176583479103158,130.810669094529,0.75,4.21
0.0325554248944657,0.00535429157745579,0.752145715870349,-1.23367326213241,948.064127692884,0.0239024664660789,1.04265778710466,3357.6844701117,0.75,10.766
0.0193980991064481,0.00738273262403406,0.507334289146335,-0.668520745502303,686.018544296127,0.0705393554187188,1.5635493411922,4990.20511213388,0.75,14.022
0.00966564967739688,0.000897433003734786,0.185632492594641,-0.420036320279382,203.85060702528,0.0506220673406091,1.64561890245824,5000.04884907822,0.75,19.17
0.029387555624926,0.00623405545331351,0.748021845884657,-0.806629875688953,794.069091072691,0.0451674902076528,0.84052105062254,2402.39350153159,0.75,9.578
0.0129155375687271,0.00729569889875195,0.338582306099898,-0.589205361067615,391.092378402447,0.0720916772698324,1.4138910202765,5000.04884907822,0.75,16.794
0.00705786583827122,0.000845412955520146,0.213874244898355,-0.618224658389976,239.80618292289,0.0398480933872615,1.44645071108845,5000.04884907822,0.75,17.586
0.0176061728947085,0.00374896162650059,0.363995036245727,0.111036607549159,-72.1164941619492,0.0330926512416693,0.140601697739805,-197.378440259994,0.75,3.066
0.0167866051678852,0.00237210912880992,0.465246496689592,0.151483153298477,-42.5614378922984,0.0431389602827005,0.21922543805865,69.8702775055099,0.75,4.122
0.0453188762298277,0.00725097174714532,0.689245298955295,-0.413954883700014,800.543279864903,0.0281837543080013,0.882865752570033,2743.50168564436,0.75,10.722
0.00913232334577183,0.00291280441172362,0.218618258777518,-1.54915309187234,195.423546231088,0.108776696829146,2.51357069957678,5000.04884907822,0.75,19.566
0.0116481529535858,0.00546642983120611,0.339889452726506,-0.859876510487472,368.196716415288,0.0897311391457126,1.53598869836017,5000.04884907822,0.75,16.266
0.0326003742402031,0.0058584979255212,0.709003446719653,-0.874583913743895,754.827450447284,0.0337814491850601,0.868559422406519,2271.95912641108,0.75,9.49
0.012347393300874,0.00399166489930893,0.0158139326511985,1.416689142173,121.846067853555,0.0643062972713706,2.54384864198074,5000.04884907822,1,24.362
0.0103556349522227,0.00350630381460351,0.0194509741807714,1.77774033140571,123.155846497309,0.0607074797798434,3.35289469321397,4957.06359204773,1,22.25
0.0491346897818754,0.00686501649508194,0.680819148527718,-0.130239852398623,514.589933335749,0.0374404177119889,0.625297691706363,1654.23183343236,1,9.534
0.00997141374831412,0.00216842401160089,0.104011065513735,0.321647591696269,147.877251266445,0.0621891654147648,2.22255298583106,5000.04884907822,1,21.238
0.0132255435165374,0.00829950087131749,-0.0695896020464029,2.18667557565424,118.335309130866,0.0826230212470075,3.54668423572266,5000.04884907822,1,24.45
0.0293488853663377,0.00705759960211119,0.673819414684292,-0.697403631213078,744.119410937452,0.0449699277965216,0.893392830416078,1956.1795554152,1,9.094
0.0305970921594816,0.00403696410487168,0.487887321504779,-0.142020502408108,220.527679775234,0.0242837774386541,0.401726341712914,540.832729017339,1,5.838
0.0450104553767727,0.00891994779506669,0.554455634411251,0.607122270060798,170.861321272528,0.0432079851579807,0.504526429430732,988.250448681174,1,7.774
0.010623652826107,0.00544492772511419,0.245465705202306,-0.038280480421913,279.729083182524,0.0870362509975075,2.07150042012311,5000.04884907822,1,17.63
0.0235421622291646,0.00312294482980805,0.365205316079423,-0.288441727665021,82.1882045827231,0.0214817768661349,0.140601697739805,374.28627782788,1,3.77
0.0102947957269012,0.00242093119746914,0.118388685872903,0.876206961467914,143.866416031886,0.0826603649712891,2.69338312779252,5000.04884907822,1,19.654
0.0303697487990911,0.00486258498882587,0.495606923281546,0.0243078501940103,110.182777446952,0.0320648296827416,0.429014612399717,721.237699312677,1,6.102
0.0406239112038757,0.0113379751756615,0.593169924539915,0.503748245861955,1070.81809520421,0.101261073701952,2.21237165443337,4384.6316468734,1,13.23
0.0505608833412823,0.00602072552504641,0.566904404013072,-0.240376293688521,613.800395489306,0.0355677294577717,1.1149632386134,2169.64856662962,1,10.018
0.0205069914599969,0.000353928096020942,0.424679715449699,-0.664877512787707,646.81313729102,0.0316297123373354,1.54513348410291,5000.04884907822,1,14.462
0.0456429470941877,0.00591480818962296,0.663732751635393,-0.673835415921063,659.884506375989,0.0301126933507151,0.822569854556971,2053.78408399673,1,9.798
0.0432239282776081,0.00648743930425796,0.678711962175662,-0.728199727132788,1081.0244512582,0.0311009655525625,1.36269608291482,3872.88852044005,1,11.778
0.0309834707838673,0.00344238136587849,0.481208876287896,-0.261339740380093,217.138982429954,0.0214817768661349,0.22951900940351,558.880467186138,1,5.574
0.0100559930187294,0.00102089690975565,0.0714588817672382,0.515122104309203,106.486894417973,0.045401557299364,2.93332664942251,5000.04884907822,1,21.194
0.0417107771118442,0.00391900885245626,0.73542584508815,-1.04453011708482,1024.00323679748,0.0270151460211976,1.32215998767255,3649.50272694495,1,12.394
0.0147870574492362,0.00753735254770338,2.33747374666082e-05,1.17459083995171,132.5546807466,0.0891264558462616,3.10915022236595,5000.04884907822,1,24.934
0.0324168838946959,0.00652107358784412,0.549735843205218,0.316517250378997,241.099239660336,0.0449026504856803,0.366487771209356,691.1463553797,1,6.498
0.0205617284483262,0.00782815027814858,0.388178905144752,-0.65235946655872,516.537172359874,0.0547495237917927,1.48974395174492,4938.88427581076,1,15.43
0.0462961690676695,0.00785369706932765,0.65811607173141,0.076648745848827,610.423002747841,0.0431746748776547,0.63620641240387,1437.13044265441,1,8.918
0.0199990998878848,0.00272597243197366,0.365856468535329,-0.361597402448805,74.0135471353182,0.0214817768661349,0.140601697739805,88.5607155808375,1,3.022
0.0485208507780509,0.00801015995912535,0.596195343254274,-0.152872532093349,504.825803325317,0.0352506432116988,0.758215767935612,1554.10500333589,1,8.742
0.0154273416168885,0.0109574007336633,-0.0548740907610575,1.39392481876297,122.364297004718,0.136417255438847,3.48424575358929,5000.04884907822,1,24.098
0.0238491340141906,0.0035639682118668,0.358109563281319,0.0933006589259762,107.658786675681,0.0214817768661349,0.140601697739805,66.2521507921674,1,3.682
0.00767411402539695,0.00338203779187889,0.183616770437417,-0.945849757475765,208.03392842967,0.074293566872849,1.77696190248441,5000.04884907822,1,19.874
0.00997180576482388,0.00331179617135242,0.0453878070629949,1.4505710100806,123.681681356063,0.0992910709319776,3.12008870783707,4978.48287862553,1,21.854
0.0241920480347346,0.0118243596233513,0.409243373997371,-0.280320337281984,597.056074000283,0.0637083990180125,1.4915815591759,4916.57469549448,1,16.398
0.0468816531094097,0.00767210373300616,0.64479202043513,0.0474902703978047,637.389630744514,0.0409423572406644,0.667097274015095,1489.3511932501,1,9.05
0.00742633072062392,0.000353928096020942,0.181916655445018,0.144404401612736,273.755021334689,0.0413838196878105,2.00129071441402,4968.70941358299,1,18.202
0.0388100586190075,0.00742263210797128,0.584379770129787,-0.356973837727772,374.292607914894,0.0234234163597717,0.448600525742058,889.804267568237,1,7.202
0.00877138643356387,0.00289411095436344,0.142645155558074,-0.442170950622438,164.119403889483,0.0833305102360288,2.49508304448742,5000.04884907822,1,20.006
0.048733188228012,0.00831789560310319,0.70861611688624,-0.176801110833746,1214.11045608301,0.0657250247839585,1.76965565217833,4304.75432773544,1,13.098
0.00888343962943285,0.001991201906699,0.254294631722014,-0.476169592981256,349.863900993141,0.0368353106260256,1.70367661642017,5000.04884907822,1,16.75
0.0256389370449729,0.00158236359422225,0.464263410127379,-0.294845264885252,167.674488401928,0.0250920425935693,0.28812861857281,407.90925327342,1,5.002
0.00941549954252897,0.00325134017275333,0.10053795494123,0.785159989627481,171.63013532592,0.0860759289533113,3.06822655098084,4918.19124257174,1,20.798
0.0253954673180838,0.00429057978392515,0.394807383276968,-0.347728451393611,595.865183467079,0.040126228612546,1.4965547728085,4753.67443714916,1,15.562
0.0388732189524262,0.00498873122022137,0.632363450026895,-0.941422185787161,687.198871919266,0.0300800421950691,1.06286006585007,2484.96636800514,1,9.886
0.00976836001079747,0.00404953230101834,0.294044675458081,-0.538058306590906,356.580801170717,0.04617382092734,1.39585868659205,4996.31820846365,1,15.958
0.0176804163473599,0.00746426177939444,0.307392413963782,-0.152146658307346,457.709245850439,0.0620455749586291,1.63694044922648,4726.40256633694,1,16.53
0.0374076656464816,0.006231944863692,0.70984160415665,-0.796313214675224,616.789843994624,0.0287654216017173,0.58229335467356,1621.52118996597,1,9.006
0.0367461884247843,0.0106326612261002,0.559184908742186,0.508895093781331,949.225041753857,0.0968735674399048,2.17484539353577,4246.74131852709,1,12.878
0.00918166827588404,0.00178240900247528,0.143693883545629,0.241727735433707,196.439259964804,0.0587873515355533,2.17495407240648,4976.70380292648,1,19.61
0.0162120476250906,0.00979579027237174,-0.0328386403823671,1.30849920377541,121.682866589147,0.116116332657567,3.24589970687289,5000.04884907822,1,24.846
0.0354672483398381,0.00573279410497206,0.511779966777843,-0.412371135016436,237.687222751243,0.0214817768661349,0.360816088406741,917.62651628195,1,6.454
0.0112764233716664,0.00449760807356611,-0.0210591472830868,1.55422798288853,99.7500790706024,0.059904191651479,3.25352894290026,5000.04884907822,1,24.494
0.0485175916151287,0.00592165896696218,0.603342510228377,-0.478835266709909,737.928418815107,0.0289336171556271,1.04766731158685,2529.95240177968,1,10.326
0.0361215948934758,0.00651677205330246,0.663790350923478,-0.881736967727612,659.706971862867,0.0264394009544502,0.610017036194803,1529.52405202962,1,8.654
0.0269920753945863,0.00524537161108701,0.630319981010157,-0.353768206144472,397.873741097546,0.0395210425926555,0.475195300157829,907.515594600517,1,7.07
0.031244795206805,0.0067230426294404,0.573840226807117,0.388638281696727,224.560447377771,0.0487655930438966,0.440979849654574,781.762858775843,1,6.718
0.0102587819855176,0.00728023184125607,0.271265763073317,-0.59092363371161,288.070386937104,0.0859802474568962,1.62490984778503,5000.04884907822,1,17.366
0.0300051866824775,0.0110849934327884,0.440227752122441,-0.276547900036551,660.699441854167,0.0539764422096971,1.37461600593819,4780.55734549937,1,16.002
0.00922874286001855,0.000566143242792403,0.159952455742488,0.102622986032563,223.011191930839,0.0509893679834208,2.20519777215031,5000.04884907822,1,18.422
0.0543289631769861,0.00815208047684855,0.599355168036264,-0.257366395136431,1120.33177584508,0.0418949321717507,1.28441901786675,4394.62492638359,1,14.77
0.0232209796178913,0.00348820799601299,0.362881672789,0.0184540620459198,90.4384116473015,0.0214817768661349,0.140601697739805,127.198202763896,1,3.638
0.0329942403015255,0.00483309824001637,0.456064364823129,-0.420063012775104,713.391326246462,0.0338077920437221,1.35773883185148,4781.68627026818,1,15.386
0.010220177132317,0.00194030290712941,0.0994477193479398,1.23084135881853,162.072671475389,0.0697102020125665,2.59966884941336,4828.75645146745,1,20.446
0.0521674259407866,0.0025856006448391,0.609346944221888,-0.702676736705203,987.3250870226,0.0310169549757545,1.57861119907463,4031.61567879061,1,13.186
0.00933043676808271,0.000809275285248405,0.0449536141794546,1.27405147501623,115.282998719069,0.0507400799680207,3.31613178495921,4986.29206730853,1,21.59
0.0261166825969325,0.00312819950394909,0.48883752299454,-0.343499763692207,258.405535165229,0.0221161737240185,0.392831649851062,470.539772603711,1,5.178
0.0127311538941605,0.00530110611685893,0.0562509710078974,1.22714032068869,137.797540584904,0.102323274692756,2.75430270964139,5000.04884907822,1,22.734
0.0379052737672536,0.00379298725565685,0.535177109181691,-0.705745182647218,868.588892212648,0.0244509669475475,1.3252105436321,4836.54299922472,1,14.99
0.0554273492051604,0.00617283193926723,0.645824070381229,-0.291654184631772,949.486976955359,0.0589063892431213,1.76241319218325,3681.51625451881,1,12.834
0.0383404021889894,0.00457941687370075,0.714406291179115,-1.12461948437053,1134.32358132426,0.0323902410810514,1.52982398643879,4156.28899972951,1,12.438
0.0432606117332918,0.00358927294051695,0.63548283995915,-0.753773019366419,1099.30916417894,0.0344019088558623,1.42420663956119,4715.98071016794,1,13.978
0.0409797010556427,0.00566405100286941,0.698525728345218,-0.891737556958091,643.212887227853,0.0307911136955761,0.784690057993457,2204.64668937205,1,9.842
0.0434309904174402,0.00898460808271368,0.568716818876543,0.09758642170786,278.989304221002,0.0336120153276566,0.550224666880113,1093.61833860867,1,7.73
0.04159210335551,0.00634967239860495,0.603899020634521,-0.402930712645564,970.331149403615,0.0568503079596584,1.78432020223773,4189.37868655063,1,12.57
0.0326719984292202,0.00502443072630528,0.534318075649145,-0.282965213369669,333.544240584523,0.0214817768661349,0.394026100721322,648.647539267924,1,6.234
0.0103922894916223,0.00143521724374054,0.222250511443231,0.0551764794791187,230.970777241225,0.0426770111653847,1.75970783860238,5000.04884907822,1,18.818
0.0185937368212699,0.00828534286015583,0.32076721058038,-0.0574868535339225,458.126195091527,0.0788011725307965,1.84912968267796,4851.3525022744,1,16.486
0.011165147470986,0.00797009421565428,0.27284138179161,-0.505974156105145,323.537052619351,0.0792038314063441,1.40201547791304,4956.88056164295,1,16.882
0.0533551810528427,0.00688317884340789,0.623532041087453,0.57216469884476,663.736418308282,0.0445125835723706,0.818949570766569,1903.68616648157,1,10.458
0.008531282828592,0.00540646148213175,0.253902643614715,-0.789172461166887,271.903921901172,0.0941608008464908,1.78316162049204,5000.04884907822,1,18.114
0.0214586017525128,0.00700880754914547,0.481418413525526,-0.799501768568686,656.99246463286,0.0539850963228074,1.8424961361573,5000.04884907822,1,14.242
0.0508706167004177,0.00852416603652169,0.595168097548216,0.497822750306978,846.288486231568,0.0530466992056642,1.33263595531068,3080.05030812243,1,11.69
0.00916371983973374,0.00338031971701696,0.18190488888659,0.831004999920383,233.136442335663,0.0953956032112061,2.79101684146563,4885.90624613083,1,18.906
0.0258913577592193,0.00182636430312584,0.445861558822271,0.145186644902295,142.959963320685,0.026718198308257,0.17847602102338,409.45834558058,1,4.782
0.0277101296323504,0.0029176291807634,0.552996600322143,-0.424787728100668,310.446394976442,0.0273428220299084,0.320491923215308,552.838647130391,1,5.882
0.0194784472586242,0.00358486820669541,0.362635680532319,-0.0603236983452001,49.8414726336985,0.0253232855360979,0.140601697739805,-185.977045903904,1,3.154
0.0103505223100268,0.00134040944720821,0.0647189693538449,1.50366694311942,116.567196620446,0.0426698189933989,2.60641356883957,5000.04884907822,1,22.822
0.00903478580090065,0.00269543989789682,0.192997700430267,-0.352864532788283,208.55766280141,0.0740250784347354,1.95409171122318,5000.04884907822,1,18.95
0.0266842114413728,0.00504121075545447,0.428797439263365,-0.530826744264261,708.450778090682,0.0414850209384188,1.3638486950895,4880.38233826532,1,14.55
0.0360686861748883,0.00470468377089582,0.551996067769482,-0.567658776854971,886.54730884685,0.0490517297251367,1.71844748224329,4220.0458588328,1,12.526
0.0362410180363806,0.00572665483897413,0.503403808022221,-0.201709729890173,870.477770660389,0.0588475265878473,1.67938819518293,4811.71790768102,1,14.33
0.0439356159010122,0.0080074466779947,0.633928433100455,-0.238267225948666,563.417204711721,0.03703966101294,0.694320212144134,1507.11971294099,1,8.698
0.0506931615627957,0.00836902323328242,0.563585231374384,0.405438200409776,422.502037809806,0.0378544928875681,0.695652495550817,1168.87755816814,1,8.566
0.0507501614637802,0.00638819095698196,0.649636395612752,-0.466634342287021,561.212880191296,0.0316640954592096,0.783185528589948,2007.91831530619,1,9.754
0.0241670559254451,0.0010767998623669,0.427158662378048,-0.11470005760416,68.2945973079047,0.0257890997229425,0.180684388550182,316.168883022477,1,4.518
0.0109345802422881,0.00610043866892875,-0.047741423412708,1.43128003593111,84.0638846160655,0.0903566699681111,3.39260674146921,5000.04884907822,1,23.746
0.0526649722337089,0.00548032988209466,0.638716279246907,0.177934824538432,726.554888729149,0.0341340594856779,0.787990932027198,2037.25185259549,1,10.854
0.0406144826668196,0.00855668995170679,0.5365972488441,0.238009669520159,241.003088442132,0.0320778223618789,0.543417648905295,826.398843377723,1,7.29
0.0333498971449216,0.0076115481952318,0.527945841696549,0.474433586253877,257.821892158243,0.0405114410877357,0.427168922281676,698.003846585589,1,6.366
0.00909617178226298,0.00152098822836334,0.149237732829947,-0.155862041354928,199.698578982994,0.0578771719239906,2.02521999864284,4987.31934193905,1,19.346
0.0075300963660536,0.00238082560187863,0.266331894792583,-0.492724676379358,317.68144565531,0.0436682494644935,1.5820644633511,5000.04884907822,1,17.938
0.0222932100760731,0.00344503443387245,0.354085862929291,-0.152441356959737,107.608462516899,0.0214817768661349,0.140601697739805,197.717380044584,1,3.198
0.0554436664216347,0.00565218530851125,0.631611093829362,-0.171763496515709,649.30663585261,0.0279936496243155,0.852257133428598,2384.65732032594,1,11.206
