B1N6Cdmean,B1N6Cdsd,B1N6Clmean,TipALxb1skew,RootMxb1mean,B1N6Clsd,TipALxb1sd,GenPwrmean,Alpha
0.0214340013437891,0.00530271541462365,0.77971736330855,-0.627359417193105,711.650458270712,0.0655048641825644,0.625739902401521,1609.13915374129,0.5
0.0209266791242113,0.00467524986438001,0.777772972874626,-1.03126168124578,803.354119604707,0.0539376438224394,0.895549249248263,2720.51800591594,0.5
0.0158470080531442,0.00265201521931625,0.757295924432781,-0.478002518095278,619.171692712239,0.0644189087896477,0.459973472322141,1050.64338019852,0.5
0.0141763806337406,0.00291934423229135,0.414461876663519,-0.350948142860079,112.792302610998,0.0214817768661349,0.162213807886686,53.0514229815117,0.5
0.00870699082394926,0.00160186986188948,0.078536820398687,0.368764851909243,78.7708493928616,0.0901953328554551,3.12890907726195,4994.7319174293,0.5
0.00870593902344711,0.00146262087057048,0.120738055823721,0.459097917453889,120.691055245559,0.104339026273556,3.58676723747304,5000.04884907822,0.5
0.0128255368745256,0.00467705121828994,-0.0373772174525588,0.678901548288033,69.0419515539637,0.15244351588725,3.17707755300214,5000.04884907822,0.5
0.0122526835377299,0.00148200296629135,0.567910626475572,-1.09546013096446,633.862087283845,0.0471939647685195,1.58038455049619,5000.04884907822,0.5
0.00952587200066494,0.00188934940047542,0.0651774894898254,0.448549186610774,53.9190501465072,0.0649102114100311,3.79454093864794,4973.0149082411,0.5
0.0129841296691556,0.00143893854143089,0.591531203529863,-1.06890442584629,747.589934013341,0.0628700141742942,1.55257011483146,5000.04884907822,0.5
0.00962009033735362,0.00237251151345793,-0.0105996088024182,0.491414149970035,24.8118445573136,0.065545822730719,3.94719372842781,4985.60815356154,0.5
0.022795392363741,0.00551634325404693,0.801865432757101,-1.0507787152323,1020.10380418049,0.0533426069634414,1.17624998768526,3879.11849070698,0.5
0.0217372167741852,0.00538999218858964,0.769717703174122,-0.653659788536594,776.353835666164,0.0663794098006685,0.672053378095524,1756.16854469429,0.5
0.0080683788217653,0.00202760304290595,0.377734513551063,-0.694039460440379,388.000792241234,0.0417837796107307,1.71085726911805,5000.04884907822,0.5
0.0094358136772644,0.00181646491171602,0.165898513860213,0.137109401652498,172.025110287802,0.105013133325719,3.01367139172554,5000.04884907822,0.5
0.0100058489833267,0.00368717872740407,0.329450578474874,-0.668020062449483,317.853791544679,0.0850308533120004,1.75363892942347,5000.04884907822,0.5
0.00870664382293183,0.00140796235924121,0.258571259418823,-0.801802954008209,250.696862785309,0.0696021802668883,1.76875083795781,5000.04884907822,0.5
0.00971988716337674,0.00192718443601751,0.117398914808213,1.1982608514635,134.145541106999,0.094818224409135,3.46735961759422,4994.07814016963,0.5
0.0105055015360702,0.00156830573391793,0.108049248668224,0.472857493829424,101.720136459936,0.0667052582098068,3.01435897408933,5000.04884907822,0.5
0.00924814497804062,0.00222105235380148,0.345317763395982,-0.812904811517865,322.722693833817,0.0547040565053761,1.57597743423512,4963.51848877624,0.5
0.0100156829829967,0.00283029729446513,0.0250136142147636,1.36638745307622,82.2324283702694,0.114453838196198,3.43657292956441,4988.16441633453,0.5
0.00999236797633571,0.0014972620583477,0.138717456427259,0.0668048742067777,130.983426514097,0.0746985045186612,2.54472176629427,4989.88623942856,0.5
0.0074452647931834,0.00191149266960334,0.324682461283298,-0.862899199350758,267.005956816586,0.0720848021435008,1.71478636526283,4956.09006287186,0.5
0.0131394380815127,0.00111803881455175,0.493315819302623,-0.131144027969484,-38.2766808892045,0.0467820103123647,0.192256982193825,93.0895297874467,0.5
0.0208157983671242,0.00349819926089475,0.793822838421745,-1.14550886723861,596.169461414924,0.032897343507997,0.72357703499632,2022.39784427695,0.5
0.00863912209947589,0.00104369192100289,0.238820347366672,-0.704922275780611,237.567261050697,0.0543144595597566,1.76286288212056,5000.04884907822,0.5
0.0147815445160617,0.00301375357665578,0.544723809039597,-0.767711080165779,625.015528040693,0.0760897284184184,1.37394242398033,4948.55631615083,0.5
0.013436868124637,0.00113234897173899,0.676572620357023,-1.2180082339019,860.45964618259,0.0504125278036189,1.55190245711288,5000.04884907822,0.5
0.0138794805148599,0.00281833655036153,0.48219505982208,-0.971889393526206,541.578887660086,0.046592652754327,1.52035882613625,5000.04884907822,0.5
0.00922798402566433,0.0017318382979544,0.0986440522241869,1.25410327192743,105.217669663257,0.0891864909682738,3.29794333396248,4971.57261816866,0.5
0.011191778913026,0.000930697880825244,0.560697756198961,-1.17413821645288,672.372009525772,0.0567942958904064,1.63742015595974,5000.04884907822,0.5
0.0208461812700238,0.00455662198243868,0.792090594344476,-0.521090896378169,477.70269150107,0.0542763633480089,0.519923178886332,1273.87496726173,0.5
0.00918736616839715,0.00299990652812374,0.323011631057545,-0.851785079309566,334.211379607858,0.0678591207441955,1.70139089068232,5000.04884907822,0.5
0.0149479135587492,0.00119524171470128,0.739469965599686,-0.990810457725511,535.384571999147,0.0414425171784483,0.497462555728152,1023.97949758611,0.5
0.0121591615640984,0.0050512581095759,0.0120176135442315,0.850791317227705,64.5367081614471,0.112558765989209,3.44077240462483,4971.87852128175,0.5
0.00847192068579555,0.00255938683679067,0.356293285139343,-0.819958571752055,340.386450832038,0.0737231994460351,1.64509786215678,5000.04884907822,0.5
0.00891002795412583,0.00132650069507235,0.159801463003665,-0.545919657301734,146.223621145088,0.102592177441815,3.23019444792017,4998.74390346694,0.5
0.00899901429491101,0.00146275097976772,0.191532103949044,-0.491415500795036,186.590209067591,0.0973113110419388,2.23713624705978,4990.57287482183,0.5
0.00939501957077801,0.00217907095770184,0.0486971220607904,0.808307959094485,54.3468304449009,0.0736045451865398,2.67761917970805,5000.04884907822,0.5
0.0156663349967684,0.00289121628206386,0.510276315586441,-0.945663453225748,598.288740754511,0.0401336614787221,1.61066149182123,5000.04884907822,0.5
0.00974401990724191,0.00210482568440993,0.0480872843673828,1.23564293657654,55.4078999837712,0.0628982203412756,2.67730942699403,5000.04884907822,0.5
0.0126547623736423,0.00185890296270451,0.75921666146551,-1.19878021077528,1021.89772350317,0.0815193884344741,1.49673954722847,4778.43600256325,0.5
0.0187859047406579,0.00156415000494367,0.730351052696798,-1.36442848353126,698.593875448805,0.0359215596868514,1.14401021855423,2989.62775698203,0.5
0.0131175262486254,0.00277581478547795,0.51077578987592,-0.839478692551843,550.365265586002,0.0682011811693823,1.41739746577134,5000.04884907822,0.5
0.00942743068885349,0.00200881311519464,0.116294436898954,-0.0120377866127423,119.99924161489,0.124822318620937,3.78237897943982,5000.04884907822,0.5
0.0159582233359347,0.00135341671783908,0.535946569174306,-0.171658097229646,40.9532627256476,0.0473968249065457,0.204056824224346,132.254871380991,0.5
0.00895540785959694,0.0019145691652802,0.264894118238272,-0.644602139157672,253.078086532192,0.0377927638666735,1.70119541767857,5000.04884907822,0.5
0.0118889393208742,0.00369739363004332,0.409796405059136,-0.852151156303169,401.999637377088,0.05806901505988,1.53622903102822,5000.04884907822,0.5
0.0181838358802808,0.00333734208726558,0.813899068947372,-1.1463153640009,592.875465520164,0.0392434842957283,0.731129490849177,1973.55931239578,0.5
0.00925182086347257,0.00115619965400061,0.131353622182349,-0.926658090473605,110.206176884903,0.0748638015167359,3.60674638634736,5000.04884907822,0.5
0.0210777589481689,0.00469714465667744,0.767162877207984,-0.85344820851238,748.350609617454,0.0654803686588949,0.756825667193398,2009.85520962184,0.5
0.0120184688745966,0.0011413024286702,0.50256898358789,-1.01257069648014,528.567180118784,0.0355836842522229,1.58826043994779,4964.60382520419,0.5
0.0186132323559701,0.00364095990719007,0.789458853979533,-1.14986168424165,727.715473614442,0.0467726356069339,0.791945164382431,2065.45629525966,0.5
0.00864733388884661,0.00223188392173458,0.34712970018918,-0.547551096320686,329.086250292566,0.0604832532856815,1.75582844478989,5000.04884907822,0.5
0.00883425697240165,0.0012327352842349,0.201445587634979,-0.589869785461037,191.685406831178,0.0856319226226,1.88820249205964,4975.57910636635,0.5
0.00928120611730965,0.00184688750668611,0.0619033300261289,0.693716511415893,56.1534321507287,0.0624606015768811,2.59326209823974,5000.04884907822,0.5
0.0124520105756769,0.000709888669614533,0.670636038290857,-0.858530004223819,363.325215997044,0.0478032309949717,0.386275228157342,501.747531645155,0.5
0.0101380858654503,0.00183677138424349,0.100087915751706,1.2667958516414,103.174249165235,0.0716744116543202,3.15959868929822,4996.55036225503,0.5
0.0212598650045048,0.00502406407814968,0.778044706170565,-0.789834357469802,795.112795104592,0.0607907262085162,0.714408351645299,1928.17304150436,0.5
0.0117208179011732,0.00369489510238579,-0.0552286313882448,1.29646710469443,39.0086211919929,0.0845275612888606,4.0639174427239,4929.09373612205,0.5
0.00798771137042054,0.000556133506923181,0.251517868851906,-0.868269958379945,229.658493906541,0.0466055552186612,1.6321750275809,5000.04884907822,0.5
0.0102043977236736,0.00195545547006196,0.0770070129182838,0.568223742422283,65.7188634250505,0.0478687717697737,2.72475932827846,5000.04884907822,0.5
0.0154558768717288,0.00172469316075895,0.639893700834285,-1.06026419511685,802.630734274786,0.0517249055060475,1.49226344670372,5000.04884907822,0.5
0.0222174928670488,0.00598004981752988,0.784533899879787,-0.661232537780075,683.356891618555,0.0720962669515447,0.775487584378154,2399.36716570497,0.5
0.00883132807844267,0.00293270398842213,0.328857307254641,-0.870743934981827,335.555134559997,0.0744576696309573,1.68282014186969,5000.04884907822,0.5
0.0140941372960538,0.0034185615652086,0.461411784388289,-0.884369500910019,492.983825243944,0.0516719033847597,1.49573420043252,5000.04884907822,0.5
0.0169286315021515,0.0011986699861039,0.731989668694558,-1.44927131097892,811.478696167808,0.0378080597088057,1.35611829783586,3546.98209550022,0.5
0.0210775370902579,0.00233629741677506,0.780209226929808,-1.21873087491576,1059.78465459404,0.0404133985662463,1.46032456101714,4511.34677712233,0.5
0.0159191758185685,0.0034096731767362,0.802990084464531,-1.1148946498688,1049.11949420004,0.0728250043442723,1.40101086034146,4520.50440112159,0.5
0.00941438921625395,0.00186059622087289,0.0742721296701538,0.472493385598104,59.6524254563337,0.0614740695253155,3.51410456543719,5000.04884907822,0.5
0.0102329510872311,0.00304181237961816,0.404359522867033,-0.738367747360294,424.856289701248,0.0652254649890344,1.62992050979425,5000.04884907822,0.5
0.0120907709495331,0.00105179024583586,0.647485505627618,-0.764738514610771,314.30899187383,0.0505261827017136,0.350218963912023,394.916581354028,0.5
0.02043437033884,0.00435665792234952,0.779846951246766,-1.04748707854359,781.323594570636,0.052246870891202,0.869979238610788,2545.40313906282,0.5
0.00918687590453035,0.00165240399516198,0.0873115258819685,0.0856518137661844,69.1566809513209,0.0542272605751761,2.74248840320012,5000.04884907822,0.5
0.0218047527746792,0.00482608104646885,0.80730583419082,-1.23696050911163,950.719582910738,0.0431856892102331,1.27956305710299,3183.90600311764,0.5
0.0191284004751105,0.00291458975374195,0.762760824515974,-1.42860725827232,832.014809153811,0.0369400649091769,1.1650641414501,3325.4152297319,0.5
0.00896889997129247,0.00158236399242656,0.197464576611401,-0.517586598598015,189.800913134312,0.0989310436415822,2.05201493755301,4975.86744875377,0.5
0.0094789235882352,0.0014664908028185,0.233292813964722,-1.04941581816507,227.145374530178,0.112656349176629,2.09370280950162,4997.29647044892,0.5
0.00899530830380744,0.00143199292115485,0.0750517058152136,0.382474383521202,66.305618172843,0.0725359566672316,3.07815433528216,5000.04884907822,0.5
0.0192627131609539,0.0052683974616095,0.807334934188642,-0.971244763682493,981.338482713168,0.066318729640818,1.2149666171526,3768.82368807028,0.5
0.0201513032110088,0.00448015237361342,0.838593560627699,-1.29260100634178,1155.72906724792,0.0479874172572719,1.48757427577093,4211.84132347634,0.5
0.0186536328113365,0.00304418640233584,0.776704988910012,-1.42611564029237,831.330259848823,0.0392338815929134,1.16801204343969,3354.1086399118,0.5
0.0130098537550531,0.00168691660983373,0.554439464690249,-0.93688641171494,624.273202263972,0.0612325422354886,1.40518601456556,5000.04884907822,0.5
0.0147228933020226,0.00127591109999868,0.74110805588354,-0.905763846539552,497.777130356244,0.0445452088961855,0.501623290909109,957.097733661657,0.5
0.00858819971098112,0.00116483636091648,0.24635030638609,-0.671107659714814,234.002281430069,0.0577603205568218,1.6257393606315,4985.10067742072,0.5
0.00894320835518151,0.00315799721819826,0.334844050198603,-0.732206475652722,333.689361090578,0.0586000634875783,1.76428452702319,5000.04884907822,0.5
0.0107836523677105,0.00166772433999692,0.111407637947728,0.591385218936696,84.8785639040911,0.0419653332918037,3.12194410328272,5000.04884907822,0.5
0.00760869780931078,0.00103208040127435,0.277651831073192,-0.695661540766325,252.796446419764,0.0542495829245343,1.55795712160105,5000.04884907822,0.5
0.0163265442211084,0.000938379640683008,0.628158790687385,-1.30630651275024,868.562097280685,0.0464983300067902,1.65088791001842,5000.04884907822,0.5
0.00908712474683146,0.00116601810111598,0.0840021386063569,0.372298066662548,64.7911529392853,0.0588172984103543,3.19979515712767,5000.04884907822,0.5
0.00974575579149926,0.000895942988754755,0.170686934305077,-0.614395786074958,182.105920593085,0.0717988823509991,1.90060731180465,5000.04884907822,0.5
0.0101309700622275,0.00293549973055252,0.0341365848931989,1.28688447495165,54.1020558561563,0.0703934486904592,2.78438903345811,5000.04884907822,0.5
0.0236486925851066,0.00469503047353576,0.788801746340813,-1.14206058425845,760.404228556743,0.0413065972304495,0.944587220309558,2970.51644983297,0.5
0.0110668032202968,0.0018116128568864,0.123049789036805,0.919042355588742,117.013737929536,0.0544400447049596,2.79109472905456,5000.04884907822,0.5
0.0154928876175498,0.00108218977100824,0.633866037257808,-0.426516609256971,401.86521801743,0.065167298508189,0.388728839251482,411.985906613952,0.5
0.0183179850183647,0.00450467788451999,0.772990785840637,-1.00774499311328,880.368281090731,0.0710435859543687,1.0101027542803,2920.8767174577,0.5
0.0132882115309484,0.000949775539444861,0.582022571492936,-0.584843251143066,154.28696195028,0.0464596994734264,0.27755316247051,271.696886134518,0.5
0.0171834002616178,0.00207272584179788,0.690079513582749,-0.263893475536881,487.464632452224,0.0560443989626853,0.364715622780932,692.182474371414,0.5
0.00924652200392781,0.00174607129317454,0.105569579037874,0.801849676689176,106.034996170208,0.0822282739980963,3.12818134102439,4998.06308285554,0.5
0.0101369580531086,0.0022781004180238,0.0525641707130455,1.01476185125263,45.2136011796069,0.0406566201496197,2.62218293719102,5000.04884907822,0.5
0.0140783795490285,0.00639312705820377,0.00521582663432058,0.33106231447401,97.1513620770747,0.163566880898366,2.97315708078884,5000.04884907822,0.5
0.0175318116838886,0.002244795926693,0.760933750562602,-1.03014600280573,483.285449550108,0.041160003622785,0.545116647401928,1218.164562847,0.5
0.0136971289619462,0.00516637742270605,0.448942759645741,-0.722202171184333,496.334667547331,0.0830347938289056,1.42572638093296,4957.55745638131,0.5
0.00978253977636887,0.000943218942192867,0.193686851423836,-0.752493817696112,169.808371207577,0.055072936297973,2.25160919034696,5000.04884907822,0.5
0.00914678499797449,0.000535139951382999,0.237486049436223,-0.862375685352138,249.054604431999,0.0904036477994601,2.08561927644523,5000.04884907822,0.5
0.0115858291081457,0.00420224711711644,-0.0545092664350729,1.30079876982717,36.8830484230037,0.0856060748817448,3.83164437026751,4923.31496641567,0.5
0.0157297722785625,0.00043314580004304,0.562348715705128,-0.892058267910038,131.84458321853,0.034139276299949,0.303861955993726,274.900991851327,0.5
0.0209688188275613,0.0033841594025575,0.806232535142762,-1.31871736885922,1154.54780038296,0.0455745707701624,1.56426680722058,4441.42676904385,0.5
0.0147904861217295,0.000892129645085929,0.622284205272955,-0.555193331227172,320.534394694374,0.0502209688637668,0.287147510277402,308.9838058807,0.5
0.00915738744014992,0.00166306555437814,0.0848493672878018,0.199442890561353,85.6005140789377,0.102662877263057,3.5864132568762,5000.04884907822,0.5
0.0204989515868108,0.00491632264038944,0.787467414309609,-1.00416437183089,775.44741550226,0.0514924076887081,0.85969018331902,2603.03253143095,0.5
0.0145751635601891,0.00524450964816205,-0.0410020372633937,0.495483231246922,96.5264938439819,0.163153714439147,3.70466366780748,5000.04884907822,0.5
0.00930514674712151,0.00163864022902076,0.157427171348555,0.01373914433264,158.506670772863,0.0864529952602912,2.43945421845589,5000.04884907822,0.5
0.0224389625153632,0.00377591602996131,0.774776682226702,-1.36751911706709,916.181032529896,0.03437225195314,1.16463487773932,3342.59289964607,0.5
0.00925732223276105,0.00129264253697035,0.187825201985706,-0.761963327555102,178.003663535275,0.0868404314470169,2.20289566362595,4967.60512646745,0.5
0.020250196750396,0.0040807542043458,0.830443927452149,-1.40137754473725,1147.74609329391,0.0479830446721197,1.55502351647426,4107.78737656094,0.5
0.0133332728796291,0.00157800422390086,0.745678928544601,-0.664652896762115,505.066292535959,0.0496572589594597,0.476871428892742,836.534945293116,0.5
0.0222450372083027,0.00585434601710719,0.793017374568943,-0.80671564779976,772.125257813492,0.0579934620473019,0.845279557250042,2562.44919664649,0.5
0.013459301509956,0.00397078028397148,0.441501680145671,-0.764289769979199,477.584889522162,0.0624707454911793,1.57824624853509,5000.04884907822,0.5
0.0122165574515697,0.00221836485358528,0.45656891573642,-0.852197787778959,478.042486404104,0.0481361310360427,1.55773976286051,5000.04884907822,0.5
0.0119180341063909,0.00404705425813769,0.393904766409559,-0.805377613747064,383.497733558015,0.061113349517562,1.54356473623575,4990.93471124559,0.5
0.0157469162325196,0.00356633644820927,0.514342108449119,-0.752841260392068,599.404768491391,0.0724259747436055,1.45469301203574,5000.04884907822,0.5
0.014973103878681,0.00241891888425028,0.410983264480227,-0.483112974161968,119.820015493063,0.0214817768661349,0.140601697739805,207.766148459737,0.5
0.0105133865600403,0.00104906408841807,0.44925256464562,-0.964373848599578,438.04971457903,0.0629510078310827,1.53120592525027,4996.46468470892,0.5
0.0135688324363192,0.00205931869286116,0.454602205650388,0.146272146126831,-69.1484897608066,0.0475687114252045,0.196826488988383,-34.7011668697278,0.5
0.00952174372497492,0.00221213267738446,0.0504103081803562,0.815817322935997,53.2601949891499,0.0718396824060817,2.82148042509578,5000.04884907822,0.5
0.0117516903083488,0.00305928486245314,0.420429211076523,-0.934359106842374,407.18768558509,0.0475064332882485,1.55767526605379,5000.04884907822,0.5
0.00933889077377879,0.00137958202968582,0.162162378323373,-0.612825562813069,153.005450518904,0.0892973613452316,2.40574350293599,4998.60426060799,0.5
0.0140651398515061,0.000780543095131588,0.532404008715501,-0.339601984498767,8.61243168840724,0.0456300516621419,0.217890856146865,180.775893538402,0.5
0.017845326819795,0.00376396467407296,0.791768916390123,-1.04705872977325,767.131642791182,0.0630066491459395,0.737167863048176,1867.95245784792,0.5
0.016301690168407,0.00219058697896775,0.760264166339637,-0.407220462310056,336.07784255245,0.0541247962387535,0.461315318832476,962.748825221172,0.5
0.00945108127209626,0.00175142065696598,0.0577852323058574,0.519945387979813,53.5578439599389,0.0598489108934287,4.10273974829786,5000.04884907822,0.5
0.0172186826855102,0.00325193144991269,0.550505317843641,-0.934503148164509,687.163077866908,0.0489929045135893,1.51644531340406,5000.04884907822,0.5
0.011972372847403,0.00453094696131824,-0.0131108470343757,1.5052044636686,47.0518730208805,0.0850188646455947,3.03268884963357,4938.11147408044,0.5
0.0167924964859938,0.00223212721003886,0.768146309025434,-1.29608516124461,568.157159780637,0.0431195076179552,0.710281188111545,1578.9316460221,0.5
0.0145824134952906,0.00171826374952848,0.795187735436878,-1.42968171757205,626.641985247884,0.0399672268842586,0.855855706330009,2127.81874325829,0.5
0.0131826985107669,0.00157925737216888,0.622639339420951,-0.293304568258315,205.929466395247,0.0607826766831729,0.313433311291523,244.627346826676,0.5
0.0134058877087082,0.00236643626557139,0.41883110889459,-0.422327581734498,141.204039859557,0.0214817768661349,0.140601697739805,228.890038542618,0.5
0.00930846084891786,0.00259509982576539,0.0512371055166887,1.23732606119886,98.5576111210507,0.119988885057724,3.50344253753092,5000.04884907822,0.5
0.012467214759421,0.0017977554577851,0.5031642275377,-1.02379088565547,544.447702680908,0.0355099825574366,1.63086344786317,4981.80663286926,0.5
0.00953085751754673,0.000632176490383465,0.194094787094252,-0.611164074665846,176.095370961838,0.0520881435460897,1.89636825721935,5000.04884907822,0.5
0.0140934738004403,0.00372135913876162,0.422716409951261,-0.9039456914838,441.376773583271,0.0440552111494016,1.57045220025753,4962.50901294762,0.5
0.0140128549407155,0.000633881225949613,0.707041189214973,-0.929609428133559,458.344715028612,0.0415442957106773,0.43851020868992,750.544324759845,0.5
0.0123957517821345,0.00453302829732711,-0.0437509005387926,0.760463582117941,51.4796070048635,0.133005900733376,3.27193747924151,4976.42864824395,0.5
0.0177377878861364,0.00258791550922638,0.716865489558961,-0.397853786041479,523.928093193712,0.0520742059901696,0.417572269451188,905.683227651311,0.5
0.016885969128716,0.00101302504198784,0.73508035663162,-1.33078757379039,597.285020415387,0.034835150139668,0.979105948516728,2288.27400094306,0.5
0.0151160277177309,0.00204575441599007,0.758119347959999,-1.30985752264086,785.464690486518,0.0529698557852946,1.17858073353088,3097.92031828699,0.5
0.0147589148821185,0.00192451246146426,0.546227406188868,0.111882065476966,76.6765211770516,0.0642699282527315,0.24089443552204,88.6013183482819,0.5
0.0108104910227263,0.00348040457051211,0.00694932687218985,1.4006505219966,50.4377352870318,0.0859391153171044,2.91259063756599,4947.20244130119,0.5
0.0085990268261151,0.00159596911550525,0.24044459417172,-0.788126320345855,232.689122611137,0.0782565499828274,1.59353624660845,4996.85885907178,0.5
0.00898497245690822,0.00125152750560151,0.131001703880786,-0.403188380895228,125.443899106421,0.103593275580553,3.31201878412084,5000.04884907822,0.5
0.0144034151320757,0.000597779219823036,0.595473863367476,-0.938870813006636,252.849368106434,0.0405143712679299,0.30367178133001,457.226001106058,0.5
0.0110139313750686,0.00129065506106518,0.16129514530255,0.120643102049833,164.066716870591,0.0510094455838304,1.78458158775147,4989.84135682081,0.5
0.015642177624721,0.00695472017799868,-0.0387631976653161,0.448978987077178,100.963243344114,0.16499572035624,3.56297125596258,5000.04884907822,0.5
0.011319257642425,0.00405354835967855,0.0140161378627569,1.09239198454895,66.4367449376973,0.111452784357553,2.94803455646118,4948.97436759337,0.5
0.0149434734350895,0.00329341489709665,0.479696251496031,-0.703293563144627,568.683060342485,0.0560447729523547,1.6703721972549,5000.04884907822,0.5
0.00947681213536745,0.00208650303003188,0.00968053969551291,0.496197201304453,33.5083626298509,0.0517106100580991,4.02079018357039,5000.04884907822,0.5
0.0123243254484669,0.00470149078075946,0.0135033510959565,0.532856078593473,83.7984506364515,0.150453021371288,3.3650492518671,5000.04884907822,0.5
0.009216812038681,0.00154999589484466,0.142518929737808,-0.187872040512205,129.823161553107,0.088574580817802,2.95075278924403,5000.04884907822,0.5
0.0164261077776215,0.0018829074661504,0.776787215514383,-1.37527722969432,582.819251659166,0.0423603882663509,0.806681288368175,1945.66174053443,0.5
0.00778639607668202,0.000648974088561241,0.249224073947567,-0.631716455892555,222.496789331234,0.0431489089983895,1.53518449952889,5000.04884907822,0.5
0.0146106029839345,0.00247611208331787,0.562536463603974,-1.01082572530966,717.788936256722,0.0597941078475022,1.56696089001877,5000.04884907822,0.5
0.0253671235874067,0.00545054275361525,0.743886514652934,-0.836424019402099,773.728999153739,0.0486415245092653,0.803733928067412,2263.83934353385,0.5
0.0186396746804896,0.00324194115191492,0.776906742238651,-1.31070210419722,815.03042599144,0.0383887414701143,1.1273594127004,2990.10632632591,0.5
0.00978241535125729,0.00328196969883627,0.330345377542853,-0.667899836824306,324.020968934507,0.0849427775893432,1.67100141245164,5000.04884907822,0.5
0.0125079548900934,0.00112760809668939,0.637475075704561,-0.673229395877017,302.881051299629,0.0497008959517466,0.335215539913617,436.662827478571,0.5
0.00928664111771403,0.0031354498761962,0.358602532849226,-0.795142401150145,370.329141726086,0.0606788632329469,1.71691965721007,5000.04884907822,0.5
0.0116098848613389,0.00429724399555028,0.0146477311160788,0.679299179581573,63.6402636634605,0.11869346480315,3.57492642296144,4985.84923365515,0.5
0.0134458927244409,0.000944046101852001,0.62544659021211,-0.767437420650481,211.491265329039,0.045603849831997,0.315294010392113,431.968366468492,0.5
0.0158191771018342,0.000928088563027898,0.658343687827193,-0.667175046482723,471.103686575649,0.0456564712414295,0.369567432341285,606.536078956648,0.5
0.0251427140627076,0.00356841823384205,0.78433546156902,-1.34086760846866,1201.9710571117,0.0388568515132252,1.55495870821846,4628.93853005669,0.5
0.0117895486530921,0.00464322594116656,-0.0187482039406787,1.14700076347226,50.4344836873531,0.11020267212777,3.21124819452553,4963.49417376357,0.5
0.0181206953974366,0.0026223829474553,0.765826491185516,-1.28591850643832,558.632906424213,0.0403070070386046,0.788055391853209,1931.91950776913,0.5
0.00994994592858568,0.00227586327981226,0.0576257836607699,0.790508870250783,46.973513858061,0.0498295567023531,3.17432894788528,4998.58593553594,0.5
0.0108600970942676,0.0034254001242511,-0.0146731876137069,0.927154721769286,41.3423585955098,0.102162791984791,3.45331991402829,4938.15252506398,0.5
0.0178296061885482,0.000771156326232081,0.723456322351539,-1.50284985523204,1050.05326449542,0.0467815087736752,1.63287210497881,4889.13050876533,0.5
0.0112126370554403,0.00144829747302698,0.138318750423222,0.329314159438711,125.980435825375,0.0518925044029802,2.44811345839942,4995.99998697825,0.5
0.00936691144475768,0.00138097166051996,0.142721217653443,-0.558028278571473,130.304307902664,0.0854318310287023,3.00554323308145,5000.04884907822,0.5
0.0145258182312432,0.00640760367063576,-0.0480304271266271,0.682518675056401,77.7812657396865,0.149228566067192,3.27525764204864,5000.04884907822,0.5
0.0159611292141629,0.00227779172488093,0.786881659386591,-1.29996939068851,486.886565367234,0.0426343138972139,0.682029458450004,1540.93178889206,0.5
0.00930853115984028,0.00225877790391781,0.0763806165876776,0.620679343931061,95.1099882570678,0.10911450263404,3.20510981580039,5000.04884907822,0.5
0.0132233447447518,0.00107982093864587,0.511651709838204,-0.965540742087361,566.344756378229,0.0344996612506481,1.59183045042492,4957.5032455598,0.5
0.0103483396476523,0.00117311248022987,0.157199417196682,-0.245043256722599,134.334658880761,0.0560928715885209,2.54899751965058,4996.80027974707,0.5
0.0112665868034172,0.003706242265683,0.0382114222005738,0.548172850814121,72.8968587288218,0.123710849064555,3.82239966044914,5000.04884907822,0.5
0.00951258210845933,0.000817486558135295,0.196336295909246,-0.710262862959441,192.464846301199,0.0591410234643669,1.80665497368468,5000.04884907822,0.5
0.0114894239894847,0.00472768791108838,-0.0324871413145409,1.12467745786711,45.0020765755913,0.094390559175193,3.39272184240772,4974.04374594255,0.5
0.0125806553883965,0.000921433613207842,0.74078838940359,-1.05265953854609,625.799801480507,0.0449045168426273,0.550119103850688,1115.77601027799,0.5
0.024152243522465,0.00274960532942906,0.738852358619461,-1.39443621794527,951.939266117481,0.0357741078260848,1.20727266365435,3925.48482990751,0.5
0.0107000452678052,0.00320779926952536,-0.0481572170904757,0.904821251084394,24.5999856185764,0.0758236180881109,3.93436324039344,5000.04884907822,0.5
0.0128756181110679,0.000833969440444604,0.587160776483296,-0.783852760167075,121.5735712363,0.0448725761221829,0.279994666132115,229.577078781489,0.5
0.00991834188340026,0.00280165035061722,0.0300533929202315,1.38778363195213,84.4151465063238,0.108423706215938,3.286174363695,5000.04884907822,0.5
0.0106465453687811,0.00332500102376632,0.0517728271948693,0.661824174271369,71.4420816925785,0.109642815091418,3.68560565492238,5000.04884907822,0.5
0.0213110953578261,0.00526410330305456,0.754338994707292,-1.06237972618916,949.958433566351,0.0612178503329982,1.16534130653641,3526.02012056164,0.5
0.012158681233764,0.00490425478727996,0.0144593783753602,1.02291008778023,88.2320262764364,0.127548357955871,3.44758081378653,5000.04884907822,0.5
0.0143158224212249,0.00070691738942118,0.710870416139092,-1.09369076415926,556.994476083754,0.0381928906009515,0.530689222551529,1043.47149821774,0.5
0.0109821803660609,0.00398851889145483,0.387753129547433,-0.809293986580967,403.985846765821,0.0623388741007328,1.64614407339333,5000.04884907822,0.5
